path_id,point_index,x,y
2289,8,200.46,887.20
2289,9,202.58,889.33
2289,10,200.45,887.22
2289,11,202.56,889.34
2289,12,200.43,887.23
2289,13,202.55,889.36
2289,14,200.41,887.25
2289,15,202.53,889.38
2289,16,200.39,887.27
2289,17,202.51,889.39
2289,18,200.38,887.28
2289,19,202.49,889.41
2289,20,200.36,887.30
2289,21,202.48,889.43
2289,22,200.34,887.32
2289,23,202.46,889.44
2289,24,200.33,887.33
2289,25,202.44,889.46
2289,26,200.31,887.35
2289,27,202.43,889.48
2289,28,200.29,887.37
2289,29,202.41,889.49
2289,30,200.28,887.39
2290,0,426.08,335.86
2290,1,428.89,334.82
2290,2,431.71,333.78
2290,3,434.50,332.68
2290,4,437.33,331.69
2290,5,440.13,330.63
2290,6,442.91,329.48
2290,7,445.74,328.48
2290,8,448.53,327.39
2290,9,451.27,326.17
2290,10,454.09,325.15
2290,11,456.85,323.98
2290,12,459.72,323.10
2290,13,462.52,322.02
2290,14,465.19,320.64
2290,15,468.09,319.88
2290,16,470.70,318.42
2290,17,473.32,316.95
2290,18,472.61,319.87
2290,19,471.87,316.96
2290,20,471.16,319.87
2290,21,470.42,316.96
2290,22,473.01,318.47
2290,23,472.27,315.57
2290,24,471.56,318.48
2290,25,470.82,315.57
2290,26,473.41,317.08
2290,27,472.70,320.00
2290,28,471.96,317.09
2290,29,471.25,320.00
2290,30,470.51,317.09
2291,0,334.80,756.58
2291,1,336.50,754.11
2291,2,338.11,751.58
2291,3,339.91,749.18
2291,4,341.63,746.72
2291,5,343.64,744.49
2291,6,345.20,741.93
2291,7,346.46,739.21
2291,8,348.28,736.82
2291,9,349.13,733.95
2291,10,350.03,736.81
2291,11,350.89,733.93
2291,12,351.78,736.80
2291,13,349.21,735.25
2291,14,350.07,732.37
2291,15,350.97,735.24
2291,16,351.83,732.36
2291,17,349.23,733.86
2291,18,350.12,736.72
2291,19,350.98,733.85
2291,20,351.88,736.71
2291,21,349.31,735.16
2291,22,350.17,732.29
2291,23,351.06,735.15
2291,24,348.49,733.60
2291,25,349.39,736.46
2291,26,350.25,733.59
2291,27,351.14,736.45
2291,28,348.58,734.90
2291,29,349.47,737.76
2291,30,350.33,734.89
2292,0,118.69,411.45
2292,1,117.45,414.18
2292,2,116.11,416.87
2292,3,114.99,419.65
2292,4,113.78,422.39
2292,5,112.71,425.19
2292,6,111.52,427.95
2292,7,110.19,430.64
2292,8,109.07,433.42
2292,9,107.74,436.11
2292,10,106.74,438.94
2292,11,105.42,441.64
2292,12,103.57,443.99
2292,13,103.06,446.95
2292,14,101.83,449.69
2292,15,104.49,448.29
2292,16,102.72,445.87
2292,17,101.49,448.61
2292,18,104.14,447.21
2292,19,102.37,444.79
2292,20,101.15,447.53
2292,21,103.80,446.13
2292,22,102.57,448.87
2292,23,100.80,446.45
2292,24,103.08,448.40
2292,25,101.31,445.98
2292,26,103.58,447.93
2292,27,101.81,445.51
2292,28,104.09,447.47
2292,29,102.32,445.05
2292,30,101.09,447.78
2293,0,451.78,408.87
2293,1,454.65,408.01
2293,2,457.50,407.05
2293,3,460.42,406.37
2293,4,463.31,405.57
2293,5,466.15,404.59
2293,6,469.12,404.18
2293,7,472.06,403.59
2293,8,474.87,402.55
2293,9,476.00,399.77
2293,10,476.91,402.63
2293,11,478.05,399.85
2293,12,475.57,401.55
2293,13,476.48,404.41
2293,14,477.61,401.63
2293,15,475.14,403.32
2293,16,476.27,400.55
2293,17,477.18,403.41
2293,18,474.53,402.00
2293,19,475.44,404.86
2293,20,476.57,402.08
2293,21,477.71,399.30
2293,22,475.23,401.00
2293,23,476.14,403.86
2293,24,477.27,401.08
2293,25,474.80,402.77
2293,26,475.93,400.00
2293,27,476.84,402.86
2293,28,477.97,400.08
2293,29,475.50,401.77
2293,30,476.40,404.63
2294,0,492.45,792.98
2294,1,489.49,792.53
2294,2,486.53,792.05
2294,3,483.57,791.53
2294,4,480.59,791.24
2294,5,477.60,790.91
2294,6,474.63,790.55
2294,7,471.65,790.14
2294,8,468.69,789.67
2294,9,465.74,789.12
2294,10,462.82,788.45
2294,11,459.82,788.42
2294,12,456.82,788.38
2294,13,453.82,788.30
2294,14,450.83,788.10
2294,15,453.81,787.85
2294,16,450.82,787.64
2294,17,453.81,787.39
2294,18,450.82,787.18
2294,19,453.81,786.93
2294,20,450.81,786.73
2294,21,453.80,786.47
2294,22,450.81,786.27
2294,23,453.80,786.02
2294,24,450.81,785.81
2294,25,452.08,788.53
2294,26,455.07,788.28
2294,27,452.07,788.07
2294,28,455.06,787.82
2294,29,452.07,787.61
2294,30,455.06,787.36
2295,0,139.65,229.94
2295,1,139.95,232.93
2295,2,140.27,235.91
2295,3,140.61,238.89
2295,4,140.97,241.87
2295,5,141.35,244.84
2295,6,141.56,247.84
2295,7,141.78,250.83
2295,8,142.03,253.82
2295,9,142.29,256.81
2295,10,142.57,259.79
2295,11,142.88,262.78
2295,12,143.23,265.76
2295,13,143.62,268.73
2295,14,144.06,271.70
2295,15,144.08,274.70
2295,16,144.12,277.70
2295,17,144.16,280.70
2295,18,144.22,283.70
2295,19,144.30,286.70
2295,20,144.46,289.69
2295,21,145.74,292.41
2295,22,145.94,289.41
2295,23,147.22,292.13
2295,24,145.02,290.08
2295,25,146.30,292.80
2295,26,146.50,289.80
2295,27,147.78,292.51
2295,28,145.58,290.47
2295,29,146.86,293.18
2295,30,147.06,290.19
2296,0,333.58,821.89
2296,1,335.53,819.62
2296,2,337.48,817.34
2296,3,339.43,815.05
2296,4,341.36,812.76
2296,5,343.36,810.52
2296,6,345.28,808.21
2296,7,347.17,805.89
2296,8,349.16,803.64
2296,9,351.13,801.38
2296,10,352.98,799.02
2296,11,354.93,796.74
2296,12,356.87,794.45
2296,13,358.93,792.27
2296,14,360.84,789.95
2296,15,362.72,787.62
2296,16,364.76,785.41
2296,17,366.78,783.20
2296,18,368.55,780.78
2296,19,370.55,778.54
2296,20,372.51,776.27
2296,21,374.39,773.94
2296,22,376.79,772.13
2296,23,378.49,769.66
2296,24,378.87,766.68
2296,25,379.36,769.64
2296,26,379.75,766.67
2296,27,380.24,769.63
2296,28,380.62,766.65
2296,29,381.11,769.61
2296,30,378.54,768.06
2297,0,118.75,556.04
2297,1,116.28,554.34
2297,2,113.68,555.85
2297,3,115.66,553.59
2297,4,113.06,555.10
2297,5,115.05,552.84
2297,6,112.45,554.35
2297,7,115.40,554.91
2297,8,112.80,556.41
2297,9,114.78,554.16
2297,10,112.19,555.66
2297,11,114.17,553.41
2297,12,111.57,554.91
2297,13,114.52,555.47
2297,14,113.69,552.59
2297,15,116.63,553.15
2297,16,114.04,554.66
2297,17,111.44,556.16
2297,18,113.42,553.91
2297,19,116.37,554.47
2297,20,113.77,555.97
2297,21,115.75,553.72
2297,22,113.16,555.22
2297,23,115.14,552.97
2297,24,112.54,554.47
2297,25,115.49,555.03
2297,26,114.66,552.15
2297,27,112.06,553.65
2297,28,115.01,554.22
2297,29,112.42,555.72
2297,30,114.40,553.47
2298,0,128.65,916.38
2298,1,131.13,918.06
2298,2,133.65,919.69
2298,3,136.08,921.45
2298,4,138.55,923.15
2298,5,140.88,925.03
2298,6,143.42,926.63
2298,7,145.80,928.46
2298,8,148.26,930.18
2298,9,150.84,931.70
2298,10,153.02,933.77
2298,11,155.28,935.74
2298,12,157.54,937.72
2298,13,155.63,935.40
2298,14,157.89,937.38
2298,15,155.98,935.06
2298,16,158.24,937.03
2298,17,156.33,934.72
2298,18,154.63,937.20
2298,19,157.06,935.44
2298,20,155.37,937.91
2298,21,157.80,936.15
2298,22,155.89,933.84
2298,23,158.15,935.81
2298,24,156.46,938.28
2298,25,154.55,935.97
2298,26,156.81,937.94
2298,27,154.90,935.63
2298,28,157.16,937.60
2298,29,155.25,935.29
2298,30,157.51,937.26
2299,0,186.65,923.68
2299,1,183.90,924.88
2299,2,181.10,925.94
2299,3,178.33,927.11
2299,4,175.50,928.09
2299,5,172.71,929.21
2299,6,170.00,930.49
2299,7,167.17,931.49
2299,8,164.45,932.74
2299,9,161.93,934.38
2299,10,159.14,935.49
2299,11,156.36,936.59
2299,12,154.45,934.28
2299,13,156.71,936.25
2299,14,154.80,933.94
2299,15,157.06,935.91
2299,16,155.36,938.39
2299,17,157.79,936.63
2299,18,155.88,934.31
2299,19,158.14,936.28
2299,20,156.24,933.97
2299,21,154.54,936.45
2299,22,156.97,934.69
2299,23,155.28,937.16
2299,24,157.71,935.40
2299,25,156.01,937.88
2299,26,154.10,935.56
2299,27,156.36,937.53
2299,28,154.45,935.22
2299,29,156.71,937.19
2299,30,154.80,934.88
2300,0,214.30,48.46
2300,1,211.61,47.13
2300,2,208.86,45.94
2300,3,206.17,44.61
2300,4,203.39,43.49
2300,5,200.70,42.16
2300,6,198.16,40.57
2300,7,195.33,39.56
2300,8,192.63,38.25
2300,9,189.68,37.71
2300,10,186.95,36.48
2300,11,189.10,34.39
2300,12,187.00,36.53
2300,13,189.15,34.44
2300,14,187.05,36.58
2300,15,189.20,34.49
2300,16,187.10,36.63
2300,17,189.25,34.54
2300,18,187.15,36.68
2300,19,189.30,34.59
2300,20,187.20,36.73
2300,21,189.35,34.64
2300,22,187.25,36.78
2300,23,189.40,34.69
2300,24,187.30,36.83
2300,25,189.45,34.74
2300,26,187.35,36.88
2300,27,189.50,34.79
2300,28,187.40,36.93
2300,29,189.55,34.85
2300,30,187.45,36.98
2301,0,501.65,274.23
2301,1,498.87,275.37
2301,2,496.14,276.60
2301,3,493.34,277.69
2301,4,490.59,278.89
2301,5,487.91,280.23
2301,6,485.14,281.39
2301,7,482.46,282.73
2301,8,479.65,283.79
2301,9,476.96,285.12
2301,10,474.06,285.89
2301,11,471.16,286.66
2301,12,468.47,287.98
2301,13,467.67,290.87
2301,14,470.34,289.51
2301,15,469.29,286.70
2301,16,468.48,289.59
2301,17,467.43,286.78
2301,18,469.91,288.47
2301,19,468.87,285.66
2301,20,468.06,288.54
2301,21,467.01,285.73
2301,22,469.49,287.42
2301,23,468.68,290.31
2301,24,467.63,287.50
2301,25,470.12,289.19
2301,26,469.07,286.38
2301,27,468.26,289.27
2301,28,467.21,286.46
2301,29,469.69,288.14
2301,30,468.64,285.33
2302,0,272.25,473.31
2302,1,275.04,474.40
2302,2,277.87,475.41
2302,3,280.67,476.48
2302,4,283.46,477.60
2302,5,286.28,478.62
2302,6,289.07,479.70
2302,7,291.84,480.86
2302,8,294.66,481.90
2302,9,297.44,483.02
2302,10,300.28,484.00
2302,11,303.08,485.07
2302,12,305.84,486.25
2302,13,308.71,487.13
2302,14,311.54,488.11
2302,15,314.32,489.24
2302,16,317.20,490.07
2302,17,320.03,491.08
2302,18,322.73,492.38
2302,19,325.66,493.00
2302,20,328.41,494.21
2302,21,328.10,497.19
2302,22,327.87,494.20
2302,23,327.56,497.18
2302,24,327.34,494.19
2302,25,327.03,497.18
2302,26,326.80,494.19
2302,27,329.55,495.39
2302,28,329.32,492.40
2302,29,329.01,495.38
2302,30,328.78,492.39
2303,0,230.19,693.76
2303,1,233.19,693.69
2303,2,236.18,693.61
2303,3,239.18,693.51
2303,4,242.18,693.40
2303,5,245.18,693.27
2303,6,248.17,693.09
2303,7,251.16,692.85
2303,8,253.81,694.25
2303,9,256.59,693.12
2303,10,253.81,691.99
2303,11,255.41,694.53
2303,12,252.63,693.40
2303,13,255.41,692.27
2303,14,253.82,694.81
2303,15,256.60,693.68
2303,16,253.82,692.54
2303,17,255.42,695.08
2303,18,252.64,693.95
2303,19,255.42,692.82
2303,20,253.82,695.36
2303,21,256.60,694.23
2303,22,253.82,693.10
2303,23,256.60,691.97
2303,24,255.01,694.51
2303,25,252.23,693.38
2303,26,255.01,692.25
2303,27,253.42,694.79
2303,28,256.20,693.66
2303,29,253.42,692.52
2303,30,255.02,695.06
2304,0,50.48,757.90
2304,1,53.47,757.67
2304,2,56.46,757.42
2304,3,59.45,757.13
2304,4,62.43,756.79
2304,5,65.40,756.39
2304,6,68.36,755.90
2304,7,71.34,756.19
2304,8,74.19,755.26
2304,9,77.08,756.08
2304,10,77.52,753.11
2304,11,78.44,755.96
2304,12,75.61,756.94
2304,13,76.05,753.98
2304,14,76.97,756.83
2304,15,77.41,753.86
2304,16,78.34,756.71
2304,17,75.95,754.89
2304,18,76.88,757.74
2304,19,77.32,754.77
2304,20,78.24,757.63
2304,21,75.86,755.80
2304,22,76.79,758.66
2304,23,77.23,755.69
2304,24,78.15,758.54
2304,25,75.77,756.72
2304,26,76.21,753.75
2304,27,77.13,756.60
2304,28,77.57,753.63
2304,29,78.50,756.49
2304,30,76.12,754.66
2305,0,295.07,122.74
2305,1,295.36,125.73
2305,2,295.68,128.71
2305,3,296.03,131.69
2305,4,296.42,134.66
2305,5,296.85,137.63
2305,6,297.35,140.59
2305,7,297.44,143.59
2305,8,297.55,146.59
2305,9,297.69,149.58
2305,10,297.88,152.58
2305,11,298.15,155.57
2305,12,298.65,158.52
2305,13,301.25,160.03
2305,14,299.23,157.81
2305,15,301.82,159.32
2305,16,299.80,157.10
2305,17,302.40,158.60
2305,18,299.43,159.01
2305,19,300.05,156.08
2305,20,297.08,156.48
2305,21,299.67,157.99
2305,22,302.27,159.49
2305,23,300.25,157.28
2305,24,297.28,157.68
2305,25,299.87,159.19
2305,26,300.50,156.25
2305,27,297.53,156.66
2305,28,300.12,158.17
2305,29,297.15,158.57
2305,30,299.74,160.08
2306,0,479.34,207.19
2306,1,482.15,208.25
2306,2,484.93,209.37
2306,3,487.67,210.57
2306,4,490.47,211.66
2306,5,493.23,212.83
2306,6,495.95,214.11
2306,7,498.73,215.24
2306,8,501.45,216.50
2306,9,504.25,217.56
2306,10,506.99,218.79
2306,11,509.73,220.02
2306,12,512.59,220.93
2306,13,515.35,222.09
2306,14,518.32,222.56
2306,15,521.20,223.39
2306,16,522.93,225.84
2306,17,520.65,223.89
2306,18,522.38,226.34
2306,19,520.10,224.39
2306,20,521.83,226.84
2306,21,522.93,224.05
2306,22,520.23,225.35
2306,23,521.33,222.57
2306,24,523.06,225.02
2306,25,520.78,223.06
2306,26,522.51,225.52
2306,27,520.24,223.56
2306,28,521.96,226.02
2306,29,523.07,223.23
2306,30,520.36,224.53
2307,0,161.78,478.95
2307,1,159.86,481.26
2307,2,157.85,483.48
2307,3,155.84,485.71
2307,4,153.97,488.05
2307,5,151.98,490.30
2307,6,150.00,492.56
2307,7,147.89,494.69
2307,8,145.94,496.97
2307,9,144.02,499.27
2307,10,141.90,501.40
2307,11,139.79,503.53
2307,12,137.99,505.93
2307,13,136.31,508.41
2307,14,134.21,510.55
2307,15,132.12,512.71
2307,16,130.04,514.87
2307,17,128.15,517.20
2307,18,130.32,515.13
2307,19,128.43,517.46
2307,20,130.60,515.39
2307,21,128.71,517.72
2307,22,130.89,515.66
2307,23,129.00,517.99
2307,24,131.17,515.92
2307,25,129.28,518.25
2307,26,128.63,515.32
2307,27,131.53,516.08
2307,28,130.87,513.16
2307,29,128.98,515.48
2307,30,131.88,516.25
2308,0,234.81,154.59
2308,1,235.96,151.82
2308,2,237.22,149.10
2308,3,238.31,146.30
2308,4,239.55,143.57
2308,5,240.98,140.94
2308,6,242.17,138.18
2308,7,243.36,135.43
2308,8,244.09,132.52
2308,9,245.12,129.70
2308,10,246.83,127.23
2308,11,244.31,125.60
2308,12,246.33,127.82
2308,13,243.81,126.19
2308,14,246.77,125.66
2308,15,246.04,128.58
2308,16,243.52,126.95
2308,17,246.48,126.42
2308,18,243.96,124.79
2308,19,245.98,127.01
2308,20,248.94,126.49
2308,21,246.42,124.86
2308,22,245.69,127.77
2308,23,248.65,127.25
2308,24,246.13,125.62
2308,25,245.41,128.53
2308,26,248.36,128.01
2308,27,245.84,126.38
2308,28,248.80,125.86
2308,29,248.07,128.77
2308,30,245.55,127.14
2309,0,387.93,573.95
2309,1,384.93,573.86
2309,2,381.93,573.76
2309,3,378.93,573.65
2309,4,375.94,573.51
2309,5,372.94,573.36
2309,6,369.95,573.17
2309,7,366.96,572.92
2309,8,364.07,573.73
2309,9,361.12,573.18
2309,10,358.46,571.79
2309,11,360.05,574.33
2309,12,357.39,572.94
2309,13,358.99,575.48
2309,14,361.51,573.85
2309,15,358.85,572.46
2309,16,360.45,575.00
2309,17,357.79,573.61
2309,18,360.30,571.98
2309,19,358.46,574.35
2309,20,360.98,572.72
2309,21,359.14,575.08
2309,22,361.65,573.45
2309,23,359.00,572.06
2309,24,360.59,574.60
2309,25,357.93,573.22
2309,26,360.45,571.58
2309,27,358.61,573.95
2309,28,361.13,572.32
2309,29,359.28,574.69
2309,30,361.80,573.06
2310,0,526.97,762.18
2310,1,528.02,764.99
2310,2,528.64,767.93
2310,3,529.37,770.84
2310,4,530.26,773.70
2310,5,531.39,776.48
2310,6,531.80,779.45
2310,7,532.54,782.36
2310,8,535.18,783.77
2310,9,533.25,781.47
2310,10,535.90,782.89
2310,11,532.97,783.54
2310,12,533.96,780.70
2310,13,536.60,782.12
2310,14,533.67,782.77
2310,15,536.32,784.18
2310,16,534.39,781.88
2310,17,531.46,782.53
2310,18,534.11,783.94
2310,19,532.18,781.65
2310,20,534.83,783.06
2310,21,532.90,780.76
2310,22,535.55,782.17
2310,23,532.62,782.82
2310,24,535.27,784.24
2310,25,533.34,781.94
2310,26,535.98,783.35
2310,27,534.06,781.05
2310,28,531.13,781.70
2310,29,533.77,783.11
2310,30,534.76,780.28
2311,0,476.40,711.36
2311,1,474.18,713.38
2311,2,471.96,715.40
2311,3,469.67,717.34
2311,4,466.86,718.40
2311,5,469.81,718.96
2311,6,467.00,720.02
2311,7,468.82,717.63
2311,8,466.01,718.69
2311,9,468.96,719.25
2311,10,466.16,720.31
2311,11,467.97,717.93
2311,12,470.92,718.48
2311,13,468.12,719.54
2311,14,465.31,720.60
2311,15,467.13,718.22
2311,16,470.07,718.78
2311,17,467.27,719.84
2311,18,470.22,720.40
2311,19,469.14,717.59
2311,20,466.34,718.66
2311,21,469.29,719.21
2311,22,466.48,720.27
2311,23,468.30,717.89
2311,24,465.49,718.95
2311,25,468.44,719.51
2311,26,465.63,720.57
2311,27,467.45,718.18
2311,28,470.40,718.74
2311,29,467.59,719.80
2311,30,470.54,720.36
2312,0,495.27,692.16
2312,1,492.29,691.83
2312,2,489.32,691.46
2312,3,486.34,691.04
2312,4,483.38,690.58
2312,5,480.43,690.04
2312,6,477.50,689.41
2312,7,474.50,689.29
2312,8,471.50,689.13
2312,9,468.51,688.91
2312,10,465.53,688.55
2312,11,462.70,687.56
2312,12,465.49,686.45
2312,13,463.86,688.97
2312,14,466.65,687.87
2312,15,463.82,686.87
2312,16,465.32,689.47
2312,17,462.49,688.48
2312,18,465.28,687.38
2312,19,462.45,686.38
2312,20,463.95,688.98
2312,21,466.74,687.88
2312,22,463.91,686.88
2312,23,465.42,689.48
2312,24,462.59,688.48
2312,25,465.38,687.38
2312,26,462.55,686.39
2312,27,464.05,688.99
2312,28,466.84,687.88
2312,29,464.01,686.89
2312,30,465.51,689.49
2313,0,160.63,361.75
2313,1,159.34,359.04
2313,2,157.91,356.40
2313,3,156.63,353.69
2313,4,155.17,351.07
2313,5,154.13,348.26
2313,6,152.88,345.53
2313,7,152.05,342.64
2313,8,150.89,339.88
2313,9,149.09,337.48
2313,10,149.77,334.56
2313,11,150.01,337.55
2313,12,147.11,336.77
2313,13,147.80,333.85
2313,14,148.04,336.84
2313,15,148.72,333.92
2313,16,148.96,336.91
2313,17,149.64,333.99
2313,18,149.88,336.98
2313,19,150.56,334.06
2313,20,148.22,335.93
2313,21,148.45,338.92
2313,22,149.14,336.00
2313,23,149.37,338.99
2313,24,150.06,336.07
2313,25,147.16,335.29
2313,26,147.40,338.28
2313,27,148.08,335.36
2313,28,148.32,338.35
2313,29,149.01,335.43
2313,30,149.24,338.42
2314,0,172.89,10.99
2314,1,174.46,13.55
2314,2,175.93,16.17
2314,3,177.55,18.69
2314,4,179.07,21.28
2314,5,180.80,23.73
2314,6,182.13,26.42
2314,7,183.72,28.96
2314,8,185.04,31.65
2314,9,186.88,34.02
2314,10,188.13,36.75
2314,11,190.29,34.66
2314,12,188.18,36.80
2314,13,190.34,34.71
2314,14,188.23,36.85
2314,15,190.39,34.76
2314,16,188.28,36.90
2314,17,190.44,34.81
2314,18,188.34,36.95
2314,19,190.49,34.86
2314,20,188.39,37.00
2314,21,190.54,34.92
2314,22,188.44,37.05
2314,23,190.59,34.97
2314,24,188.49,37.10
2314,25,190.64,35.02
2314,26,188.54,37.15
2314,27,190.69,35.07
2314,28,188.59,37.20
2314,29,190.74,35.12
2314,30,188.64,37.26
2315,0,222.73,141.49
2315,1,225.23,139.84
2315,2,227.79,138.27
2315,3,230.35,136.71
2315,4,232.99,135.28
2315,5,235.50,133.64
2315,6,238.11,132.16
2315,7,240.49,130.33
2315,8,243.02,128.72
2315,9,245.97,128.20
2315,10,248.93,127.68
2315,11,246.41,126.05
2315,12,243.89,124.42
2315,13,245.91,126.63
2315,14,248.87,126.11
2315,15,246.35,124.48
2315,16,245.63,127.39
2315,17,248.58,126.87
2315,18,246.06,125.24
2315,19,245.34,128.15
2315,20,248.29,127.63
2315,21,245.77,126.00
2315,22,247.80,128.22
2315,23,245.28,126.59
2315,24,248.23,126.06
2315,25,245.71,124.43
2315,26,247.74,126.65
2315,27,245.22,125.02
2315,28,247.24,127.24
2315,29,244.72,125.60
2315,30,246.74,127.82
2316,0,311.76,280.13
2316,1,311.78,277.13
2316,2,311.82,274.13
2316,3,311.85,271.13
2316,4,311.88,268.13
2316,5,311.92,265.13
2316,6,311.96,262.13
2316,7,312.01,259.13
2316,8,311.79,256.14
2316,9,311.84,253.14
2316,10,311.90,250.14
2316,11,311.96,247.14
2316,12,312.04,244.15
2316,13,311.64,241.17
2316,14,311.75,238.17
2316,15,311.87,235.18
2316,16,312.04,232.18
2316,17,310.99,229.37
2316,18,311.43,226.41
2316,19,313.52,224.25
2316,20,311.39,226.37
2316,21,313.48,224.21
2316,22,311.36,226.33
2316,23,313.44,224.18
2316,24,311.32,226.29
2316,25,313.41,224.14
2316,26,311.28,226.25
2316,27,313.37,224.10
2316,28,311.24,226.21
2316,29,313.33,224.06
2316,30,311.20,226.17
2317,0,409.94,958.30
2317,1,407.37,956.75
2317,2,404.79,955.22
2317,3,402.23,953.66
2317,4,399.63,952.16
2317,5,397.05,950.62
2317,6,394.46,949.11
2317,7,391.89,947.56
2317,8,389.31,946.04
2317,9,386.75,944.47
2317,10,384.17,942.93
2317,11,381.60,941.40
2317,12,379.00,939.89
2317,13,376.44,938.34
2317,14,373.85,936.82
2317,15,371.29,935.25
2317,16,368.72,933.72
2317,17,366.17,932.12
2317,18,363.57,930.63
2317,19,361.01,929.07
2317,20,358.42,927.56
2317,21,355.87,925.98
2317,22,353.29,924.45
2317,23,350.76,922.83
2317,24,348.20,921.27
2317,25,345.63,919.71
2317,26,343.03,918.22
2317,27,340.49,916.62
2317,28,337.91,915.09
2317,29,335.41,913.44
2317,30,332.85,911.87
2318,0,158.39,38.11
2318,1,161.39,38.03
2318,2,164.39,37.93
2318,3,167.39,37.82
2318,4,170.39,37.69
2318,5,173.38,37.54
2318,6,176.38,37.37
2318,7,179.37,37.16
2318,8,182.36,36.88
2318,9,185.33,36.49
2318,10,188.25,35.80
2318,11,189.50,38.53
2318,12,186.77,37.30
2318,13,188.92,35.21
2318,14,190.18,37.94
2318,15,187.44,36.71
2318,16,189.60,34.62
2318,17,187.49,36.76
2318,18,189.65,34.67
2318,19,187.54,36.81
2318,20,189.70,34.72
2318,21,187.59,36.86
2318,22,189.75,34.77
2318,23,187.64,36.91
2318,24,189.80,34.82
2318,25,187.69,36.96
2318,26,189.85,34.87
2318,27,187.74,37.01
2318,28,189.90,34.92
2318,29,187.79,37.06
2318,30,189.95,34.97
2319,0,323.14,121.45
2319,1,321.52,123.97
2319,2,319.79,126.42
2319,3,318.12,128.91
2319,4,316.44,131.40
2319,5,314.83,133.93
2319,6,313.30,136.51
2319,7,311.62,139.00
2319,8,310.03,141.54
2319,9,308.24,143.95
2319,10,306.79,146.58
2319,11,305.10,149.05
2319,12,303.59,151.65
2319,13,301.64,153.92
2319,14,299.87,156.35
2319,15,302.46,157.85
2319,16,299.49,158.26
2319,17,302.09,159.76
2319,18,300.07,157.55
2319,19,297.09,157.95
2319,20,299.69,159.46
2319,21,300.32,156.52
2319,22,297.34,156.93
2319,23,299.94,158.44
2319,24,302.53,159.94
2319,25,300.51,157.72
2319,26,297.54,158.13
2319,27,300.14,159.64
2319,28,298.12,157.42
2319,29,300.71,158.92
2319,30,297.74,159.33
2320,0,61.23,505.36
2320,1,63.92,506.68
2320,2,66.58,508.06
2320,3,69.28,509.38
2320,4,71.93,510.78
2320,5,74.67,512.01
2320,6,77.37,513.32
2320,7,80.11,514.53
2320,8,82.81,515.84
2320,9,85.46,517.26
2320,10,88.16,518.55
2320,11,90.80,519.99
2320,12,93.51,521.28
2320,13,96.12,522.75
2320,14,98.84,524.00
2320,15,101.57,525.26
2320,16,104.44,526.13
2320,17,107.19,527.32
2320,18,109.60,529.11
2320,19,112.60,529.29
2320,20,109.60,529.40
2320,21,112.59,529.58
2320,22,109.59,529.69
2320,23,112.59,529.87
2320,24,109.59,529.98
2320,25,112.59,530.17
2320,26,109.59,530.28
2320,27,112.58,530.46
2320,28,109.58,530.57
2320,29,112.58,530.75
2320,30,109.58,530.86
2321,0,261.89,520.86
2321,1,259.08,521.91
2321,2,256.30,523.03
2321,3,253.47,524.03
2321,4,250.67,525.11
2321,5,247.82,526.04
2321,6,245.00,527.06
2321,7,242.22,528.18
2321,8,239.36,529.10
2321,9,236.55,530.15
2321,10,233.81,531.38
2321,11,230.95,532.28
2321,12,228.18,533.43
2321,13,225.41,534.58
2321,14,222.43,534.95
2321,15,219.52,535.68
2321,16,219.14,538.66
2321,17,219.01,535.66
2321,18,218.63,538.64
2321,19,221.01,536.81
2321,20,220.63,539.79
2321,21,220.50,536.79
2321,22,220.12,539.77
2321,23,219.98,536.77
2321,24,219.61,539.74
2321,25,219.47,536.75
2321,26,219.09,539.72
2321,27,218.96,536.73
2321,28,221.86,537.50
