path_id,point_index,x,y
2668,15,248.84,618.04
2668,16,245.12,616.56
2668,17,241.45,614.97
2668,18,237.45,615.10
2668,19,233.47,615.43
2668,20,229.50,615.94
2668,21,225.50,616.08
2668,22,222.43,613.52
2668,23,218.45,613.11
2668,24,214.53,613.90
2668,25,210.85,615.47
2668,26,206.99,616.50
2668,27,203.19,615.25
2668,28,199.58,613.52
2668,29,195.62,614.06
2668,30,193.78,617.61
2669,0,378.75,265.74
2669,1,375.47,268.02
2669,2,371.95,269.93
2669,3,370.31,273.58
2669,4,367.36,276.28
2669,5,365.18,279.63
2669,6,363.01,282.99
2669,7,360.24,285.87
2669,8,357.51,288.80
2669,9,354.05,290.81
2669,10,350.08,290.38
2669,11,346.57,288.46
2669,12,343.56,285.82
2669,13,343.27,281.83
2669,14,344.21,277.94
2669,15,341.44,275.05
2669,16,337.87,273.24
2669,17,334.57,270.98
2669,18,330.57,271.02
2669,19,326.83,269.58
2669,20,325.68,265.75
2669,21,324.01,262.12
2669,22,321.26,259.22
2669,23,317.83,257.16
2669,24,314.04,255.89
2669,25,310.26,257.21
2669,26,306.28,256.79
2669,27,302.46,255.62
2669,28,298.71,257.01
2669,29,294.96,255.61
2669,30,291.15,254.40
2670,0,780.66,200.06
2670,1,779.18,203.78
2670,2,780.07,207.68
2670,3,778.35,211.29
2670,4,778.01,215.28
2670,5,777.39,219.23
2670,6,777.08,223.22
2670,7,777.31,227.21
2670,8,777.69,231.19
2670,9,778.23,235.16
2670,10,779.64,238.90
2670,11,781.36,242.51
2670,12,783.14,246.09
2670,13,785.05,249.60
2670,14,785.87,253.52
2670,15,785.80,257.52
2670,16,784.29,261.22
2670,17,781.55,264.14
2670,18,777.59,263.58
2670,19,774.31,265.86
2670,20,771.32,268.52
2670,21,767.49,269.68
2670,22,763.60,270.59
2670,23,759.73,271.61
2670,24,755.81,272.41
2670,25,751.96,271.33
2670,26,748.37,273.09
2670,27,744.45,273.87
2670,28,740.70,275.25
2670,29,737.03,276.84
2670,30,734.16,279.63
2671,0,712.54,707.41
2671,1,713.04,703.44
2671,2,716.17,700.95
2671,3,717.50,697.18
2671,4,721.18,695.63
2671,5,724.83,697.27
2671,6,728.19,695.11
2671,7,732.19,695.31
2671,8,736.02,694.15
2671,9,739.77,692.78
2671,10,743.53,691.40
2671,11,747.53,691.54
2671,12,751.52,691.71
2671,13,755.27,693.12
2671,14,758.93,694.74
2671,15,762.39,696.73
2671,16,766.29,697.64
2671,17,768.27,701.11
2671,18,766.63,704.76
2671,19,766.41,708.75
2671,20,762.69,710.21
2671,21,759.16,712.10
2671,22,755.35,713.30
2671,23,756.04,717.24
2671,24,752.30,715.81
2671,25,752.99,719.75
2671,26,752.68,723.74
2671,27,752.22,727.71
2671,28,751.43,731.63
2671,29,755.18,733.03
2671,30,754.43,736.96
2672,0,532.92,740.04
2672,1,533.09,744.04
2672,2,535.82,746.97
2672,3,538.54,749.89
2672,4,542.00,747.89
2672,5,545.69,749.42
2672,6,549.07,747.28
2672,7,552.86,748.56
2672,8,555.09,745.24
2672,9,559.09,745.21
2672,10,563.08,744.81
2672,11,567.06,744.50
2672,12,571.06,744.40
2672,13,574.99,745.15
2672,14,578.22,747.50
2672,15,579.67,751.23
2672,16,579.97,755.22
2672,17,579.55,759.20
2672,18,579.54,763.20
2672,19,580.86,766.98
2672,20,580.84,770.98
2672,21,584.01,773.42
2672,22,586.73,776.36
2672,23,590.62,777.27
2672,24,593.36,780.19
2672,25,596.88,782.09
2672,26,597.90,785.95
2672,27,601.90,786.06
2672,28,605.60,787.58
2672,29,608.96,789.75
2672,30,612.88,788.97
2673,0,592.04,199.79
2673,1,593.71,196.15
2673,2,595.37,192.51
2673,3,598.87,190.57
2673,4,599.67,186.65
2673,5,599.03,182.70
2673,6,597.64,178.95
2673,7,597.51,174.95
2673,8,599.29,171.37
2673,9,601.88,168.32
2673,10,601.87,164.32
2673,11,603.61,160.71
2673,12,606.14,157.62
2673,13,604.12,154.17
2673,14,602.06,150.74
2673,15,603.86,147.17
2673,16,603.58,143.18
2673,17,602.41,139.35
2673,18,603.27,135.45
2673,19,606.08,132.60
2673,20,606.58,128.63
2673,21,606.74,124.63
2673,22,606.18,120.67
2673,23,605.42,116.74
2673,24,605.43,112.74
2673,25,606.87,109.01
2673,26,609.40,105.91
2673,27,613.31,105.08
2673,28,616.25,107.80
2673,29,615.40,111.71
2673,30,618.64,114.05
2674,0,476.05,389.83
2674,1,472.17,390.82
2674,2,468.22,390.21
2674,3,464.32,389.34
2674,4,460.42,390.24
2674,5,457.10,392.47
2674,6,453.25,393.54
2674,7,449.95,395.80
2674,8,447.69,399.11
2674,9,445.29,402.31
2674,10,442.10,404.72
2674,11,439.79,407.98
2674,12,437.99,411.55
2674,13,435.70,414.83
2674,14,432.46,417.19
2674,15,429.32,419.67
2674,16,426.07,422.00
2674,17,422.17,422.86
2674,18,418.18,422.56
2674,19,414.64,420.70
2674,20,412.29,417.47
2674,21,408.46,418.63
2674,22,404.93,420.51
2674,23,401.60,418.29
2674,24,399.26,421.54
2674,25,396.03,419.18
2674,26,393.03,421.82
2674,27,390.87,418.45
2674,28,386.87,418.54
2674,29,382.88,418.77
2674,30,378.95,419.51
2675,0,212.77,618.98
2675,1,208.80,619.46
2675,2,204.80,619.54
2675,3,201.00,618.29
2675,4,197.39,616.56
2675,5,193.39,616.76
2675,6,190.97,619.93
2675,7,190.46,623.90
2675,8,189.80,627.85
2675,9,189.32,631.82
2675,10,189.25,635.82
2675,11,189.37,639.82
2675,12,188.80,643.77
2675,13,187.74,647.63
2675,14,186.31,651.37
2675,15,184.77,655.06
2675,16,183.49,658.85
2675,17,183.65,662.85
2675,18,185.80,666.22
2675,19,189.05,668.56
2675,20,192.90,669.62
2675,21,196.31,671.71
2675,22,199.61,673.97
2675,23,203.13,672.07
2675,24,206.82,670.54
2675,25,209.51,673.50
2675,26,213.46,674.11
2675,27,216.43,676.79
2675,28,218.33,680.31
2675,29,221.29,683.00
2675,30,222.90,686.66
2676,0,746.15,709.03
2676,1,748.92,706.14
2676,2,752.70,704.84
2676,3,756.61,705.67
2676,4,759.92,707.92
2676,5,763.23,710.17
2676,6,759.70,712.06
2676,7,755.88,713.26
2676,8,756.58,717.20
2676,9,752.84,715.77
2676,10,753.53,719.71
2676,11,753.22,723.69
2676,12,752.76,727.67
2676,13,751.97,731.59
2676,14,755.72,732.98
2676,15,754.97,736.91
2676,16,756.10,740.75
2676,17,753.90,744.09
2676,18,755.50,747.76
2676,19,757.10,751.42
2676,20,755.53,755.10
2676,21,755.47,759.10
2676,22,755.16,763.09
2676,23,754.69,767.06
2676,24,755.31,771.01
2676,25,757.48,774.37
2676,26,758.92,778.10
2676,27,761.70,780.98
2676,28,765.27,782.78
2676,29,767.66,785.99
2676,30,769.08,789.73
2677,0,66.66,345.17
2677,1,63.45,347.55
2677,2,59.73,349.03
2677,3,57.90,352.58
2677,4,59.06,356.41
2677,5,61.89,359.24
2677,6,65.74,360.31
2677,7,69.71,360.82
2677,8,73.70,361.07
2677,9,77.60,360.17
2677,10,81.07,358.17
2677,11,84.65,356.40
2677,12,88.30,354.76
2677,13,91.88,352.98
2677,14,95.46,351.20
2677,15,99.26,352.45
2677,16,102.42,354.92
2677,17,103.57,358.74
2677,18,104.31,362.68
2677,19,101.77,365.76
2677,20,101.57,369.76
2677,21,100.17,373.50
2677,22,98.04,376.89
2677,23,98.47,380.87
2677,24,98.09,384.85
2677,25,96.70,388.60
2677,26,93.63,391.16
2677,27,95.01,394.92
2677,28,95.02,398.92
2677,29,94.21,402.84
2677,30,93.14,406.69
2678,0,214.53,403.27
2678,1,212.17,406.50
2678,2,210.95,410.31
2678,3,214.59,411.95
2678,4,216.31,415.56
2678,5,217.97,419.20
2678,6,220.73,422.10
2678,7,222.78,425.54
2678,8,226.67,426.45
2678,9,230.34,428.05
2678,10,234.27,428.78
2678,11,238.27,428.98
2678,12,242.05,427.70
2678,13,245.89,426.58
2678,14,249.89,426.40
2678,15,253.37,428.38
2678,16,256.56,430.79
2678,17,260.05,432.75
2678,18,263.51,430.75
2678,19,267.36,431.85
2678,20,271.36,431.99
2678,21,275.09,430.56
2678,22,278.22,428.07
2678,23,281.68,426.06
2678,24,284.30,423.04
2678,25,285.15,419.13
2678,26,286.23,415.28
2678,27,287.36,411.44
2678,28,287.26,407.44
2678,29,284.51,404.54
2678,30,281.75,401.64
2679,0,22.65,637.87
2679,1,20.92,641.48
2679,2,18.79,644.87
2679,3,16.68,648.26
2679,4,14.21,651.41
2679,5,11.19,654.03
2679,6,7.63,655.86
2679,7,3.85,657.18
2679,8,0.14,658.66
2679,9,-3.57,660.15
2680,0,43.31,758.27
2680,1,41.53,754.69
2680,2,38.75,751.81
2680,3,34.76,751.62
2680,4,31.02,753.04
2680,5,27.05,753.52
2680,6,23.46,751.75
2680,7,20.56,748.99
2680,8,17.66,746.23
2680,9,13.73,745.52
2680,10,10.38,743.33
2680,11,7.83,740.25
2680,12,7.36,736.28
2680,13,6.06,732.50
2680,14,2.74,730.27
2680,15,-1.11,731.36
2681,0,516.87,254.67
2681,1,518.41,258.36
2681,2,520.25,261.91
2681,3,524.03,260.58
2681,4,526.88,257.77
2681,5,530.52,256.12
2681,6,532.98,252.97
2681,7,531.43,249.28
2681,8,533.36,245.77
2681,9,531.47,242.25
2681,10,532.70,238.44
2681,11,530.03,235.45
2681,12,530.09,231.45
2681,13,531.07,227.57
2681,14,533.92,224.77
2681,15,530.93,222.11
2681,16,534.37,220.06
2681,17,532.02,216.82
2681,18,529.38,213.82
2681,19,530.41,209.95
2681,20,530.86,205.98
2681,21,530.77,201.98
2681,22,530.86,197.98
2681,23,532.50,194.33
2681,24,535.49,191.68
2681,25,538.96,189.68
2681,26,542.95,189.45
2681,27,546.73,190.77
2681,28,549.58,193.57
2681,29,553.55,194.09
2681,30,557.19,195.76
2682,0,493.03,101.08
2682,1,493.88,97.17
2682,2,497.87,96.90
2682,3,501.65,95.61
2682,4,505.42,96.97
2682,5,509.30,96.01
2682,6,513.29,96.30
2682,7,517.29,96.31
2682,8,521.09,95.05
2682,9,524.68,93.30
2682,10,528.12,91.26
2682,11,532.09,90.78
2682,12,536.03,91.51
2682,13,539.88,92.57
2682,14,543.85,93.08
2682,15,547.83,92.68
2682,16,551.61,91.37
2682,17,555.11,89.43
2682,18,557.64,86.34
2682,19,557.69,82.34
2682,20,556.85,78.42
2682,21,556.41,74.45
2682,22,556.04,70.47
2682,23,554.21,66.91
2682,24,551.37,64.10
2682,25,548.39,61.43
2682,26,545.11,59.13
2682,27,541.39,57.67
2682,28,537.94,55.65
2682,29,536.28,52.01
2682,30,534.62,48.37
2683,0,602.23,213.51
2683,1,599.99,210.20
2683,2,597.95,206.75
2683,3,595.93,203.30
2683,4,595.23,199.36
2683,5,596.90,195.73
2683,6,597.62,191.79
2683,7,598.41,187.87
2683,8,597.77,183.92
2683,9,596.39,180.17
2683,10,595.01,176.42
2683,11,598.44,174.36
2683,12,600.22,170.78
2683,13,600.21,166.78
2683,14,601.95,163.18
2683,15,604.49,160.09
2683,16,602.52,156.60
2683,17,604.94,153.42
2683,18,602.88,149.99
2683,19,604.68,146.42
2683,20,602.68,142.96
2683,21,601.51,139.13
2683,22,602.37,135.22
2683,23,605.18,132.37
2683,24,605.68,128.40
2683,25,605.84,124.41
2683,26,605.28,120.45
2683,27,604.52,116.52
2683,28,604.54,112.52
2683,29,605.98,108.79
2683,30,608.50,105.69
2684,0,787.66,164.38
2684,1,791.65,164.60
2684,2,795.30,162.96
2684,3,798.68,160.82
2684,4,801.86,158.39
2685,0,674.26,432.85
2685,1,670.27,433.05
2685,2,666.86,435.15
2685,3,665.69,438.97
2685,4,665.97,442.96
2685,5,666.92,446.85
2685,6,667.71,450.77
2685,7,667.59,454.77
2685,8,666.01,458.45
2685,9,663.34,461.43
2685,10,660.65,464.38
2685,11,658.28,467.60
2685,12,654.79,469.57
2685,13,650.79,469.64
2685,14,646.89,468.77
2685,15,643.07,467.58
2685,16,639.36,469.08
2685,17,635.51,468.00
2685,18,631.66,466.93
2685,19,629.27,463.72
2685,20,626.80,460.58
2685,21,624.18,457.56
2685,22,620.20,457.10
2685,23,616.61,455.35
2685,24,612.62,454.97
2685,25,609.21,452.89
2685,26,607.12,449.48
2685,27,609.09,446.00
2685,28,608.31,442.08
2685,29,607.99,438.09
2685,30,610.24,434.78
2686,0,351.00,530.68
2686,1,354.89,529.74
2686,2,358.88,529.39
2686,3,362.74,528.33
2686,4,366.59,527.27
2686,5,370.32,528.73
2686,6,371.13,532.65
2686,7,371.39,536.64
2686,8,370.91,540.61
2686,9,370.52,544.59
2686,10,370.90,548.57
2686,11,371.91,552.44
2686,12,373.94,555.88
2686,13,370.82,558.38
2686,14,374.58,559.76
2686,15,373.42,563.58
2686,16,373.68,567.58
2686,17,374.15,571.55
2686,18,375.19,575.41
2686,19,376.81,579.07
2686,20,377.40,583.02
2686,21,378.54,586.86
2686,22,378.37,590.85
2686,23,375.64,593.79
2686,24,371.99,595.42
2686,25,368.53,597.42
2686,26,366.07,600.58
2686,27,363.85,603.90
2686,28,361.49,607.14
2686,29,359.09,610.33
2686,30,358.44,614.28
2687,0,147.20,139.44
2687,1,150.86,141.06
2687,2,153.96,143.59
2687,3,155.82,147.13
2687,4,156.79,151.01
2687,5,156.27,154.98
2687,6,157.55,158.77
2687,7,161.07,160.67
2687,8,165.04,161.12
2687,9,168.92,162.12
2687,10,172.55,163.79
2687,11,176.35,165.04
2687,12,180.21,166.09
2687,13,184.06,167.16
2687,14,187.87,168.39
2687,15,191.72,169.48
2687,16,195.71,169.19
2687,17,199.71,169.17
2687,18,203.59,168.20
2687,19,206.28,165.25
2687,20,208.56,161.96
2687,21,208.34,157.96
2687,22,207.32,154.10
2687,23,208.71,150.34
2687,24,205.00,148.83
2687,25,204.54,144.86
2687,26,203.01,141.16
2687,27,203.20,137.16
2687,28,200.40,134.31
2687,29,196.68,135.77
2687,30,192.94,134.35
2688,0,151.61,511.75
2688,1,149.64,515.23
2688,2,147.16,518.37
2688,3,144.28,515.59
2688,4,140.38,514.71
2688,5,138.69,511.09
2688,6,135.87,508.24
2688,7,133.13,505.34
2688,8,129.16,505.83
2688,9,125.16,505.84
2688,10,122.22,503.13
2688,11,118.45,501.78
2688,12,115.26,499.37
2688,13,111.69,497.55
2688,14,110.12,493.87
2688,15,106.81,491.63
2688,16,102.85,492.20
2688,17,99.50,490.02
2688,18,95.50,490.18
2688,19,91.50,490.30
2688,20,87.55,490.90
2688,21,83.56,491.25
2688,22,79.56,491.29
2688,23,75.62,491.99
2688,24,71.78,493.09
2688,25,68.64,490.61
2688,26,64.75,489.67
2688,27,62.71,486.22
2688,28,62.49,482.23
2688,29,62.34,478.23
2688,30,63.07,474.30
2689,0,165.33,386.16
2689,1,169.06,387.59
2689,2,172.99,388.35
2689,3,176.36,390.50
2689,4,179.84,392.48
2689,5,183.82,392.86
2689,6,187.81,392.57
2689,7,191.78,392.08
2689,8,195.77,392.35
2689,9,199.55,393.67
2689,10,203.11,395.48
2689,11,206.09,398.15
2689,12,207.67,401.83
2689,13,209.30,405.48
2689,14,210.91,409.14
2689,15,214.55,410.79
2689,16,216.27,414.40
2689,17,217.93,418.04
2689,18,220.69,420.94
2689,19,222.74,424.37
2689,20,226.63,425.29
2689,21,230.30,426.88
2689,22,233.98,428.44
2689,23,237.98,428.64
2689,24,241.77,427.35
2689,25,245.61,426.23
2689,26,249.60,426.06
2689,27,253.08,428.04
2689,28,256.28,430.44
2689,29,259.76,432.40
2689,30,263.56,431.16
2690,0,727.75,498.38
2690,1,729.65,494.86
2690,2,729.44,490.87
2690,3,726.43,488.23
2690,4,722.45,488.56
2690,5,718.90,490.42
2690,6,714.91,490.23
2690,7,712.54,487.01
2690,8,708.71,485.84
2690,9,705.40,483.60
2690,10,701.93,481.62
2690,11,698.56,479.45
2690,12,696.40,476.09
2690,13,694.24,472.73
2690,14,694.76,468.76
2690,15,697.85,466.22
2690,16,701.77,467.01
2690,17,705.74,467.46
2690,18,709.16,465.38
2690,19,709.20,461.38
2690,20,711.08,457.85
2690,21,713.23,454.48
2690,22,711.69,450.78
2690,23,712.96,446.99
2690,24,713.10,442.99
2690,25,714.70,439.33
2690,26,717.11,436.14
2690,27,716.57,432.18
2690,28,718.34,428.59
2690,29,722.04,427.08
2690,30,725.59,428.92
2691,0,336.86,604.54
2691,1,335.52,600.77
2691,2,333.33,597.42
2691,3,331.16,594.06
2691,4,330.30,590.15
2691,5,329.90,586.17
2691,6,330.50,582.22
2691,7,332.52,578.76
2691,8,336.21,577.23
2691,9,340.18,576.71
2691,10,344.17,576.46
2691,11,348.17,576.38
2691,12,352.15,576.73
2691,13,356.07,577.54
2691,14,359.74,579.13
2691,15,363.41,580.73
2691,16,364.80,584.48
2691,17,363.87,588.37
2691,18,364.04,592.37
2691,19,362.12,595.87
2691,20,362.07,599.87
2691,21,360.61,603.60
2691,22,358.25,606.83
2691,23,358.45,610.83
2691,24,357.80,614.78
2691,25,356.21,618.45
2691,26,354.06,621.82
2691,27,355.04,625.70
2691,28,355.08,629.70
2691,29,353.85,633.51
2691,30,352.15,637.13
2692,0,36.26,490.46
2692,1,32.38,489.47
2692,2,28.59,490.74
2692,3,25.67,493.48
2692,4,21.97,495.00
2692,5,19.08,497.77
2692,6,15.48,499.50
2692,7,12.35,501.99
2692,8,8.63,500.52
2692,9,4.67,499.94
2692,10,5.00,503.92
2692,11,1.46,505.79
2692,12,-2.12,504.01
2693,0,618.07,165.60
2693,1,621.85,166.90
2693,2,625.42,165.09
2693,3,628.53,162.58
2693,4,632.27,161.16
2693,5,635.98,159.68
2693,6,639.71,158.21
2693,7,643.42,156.73
2693,8,647.16,155.30
2693,9,651.15,155.45
2693,10,654.85,156.97
2693,11,658.70,155.87
2693,12,662.62,155.06
2693,13,666.20,153.27
2693,14,670.20,153.22
2693,15,673.52,155.45
2693,16,676.31,158.32
2693,17,679.66,160.50
2693,18,683.07,162.58
2693,19,686.22,165.05
2693,20,685.30,168.94
2693,21,682.70,171.97
2693,22,681.25,175.70
2693,23,677.45,176.95
2693,24,673.64,175.73
2693,25,671.04,178.78
2693,26,669.69,182.54
2693,27,667.20,185.67
2693,28,666.91,189.66
2693,29,663.88,192.27
2693,30,660.05,193.44
2694,0,526.89,494.86
2694,1,530.88,494.74
2694,2,534.13,497.07
2694,3,537.87,498.51
2694,4,541.45,500.29
2694,5,545.26,501.51
2694,6,548.51,503.84
2694,7,551.48,506.51
2694,8,555.19,508.02
2694,9,559.07,507.03
2694,10,561.54,503.89
2694,11,559.92,500.24
2694,12,561.08,496.41
2694,13,560.25,492.50
2694,14,561.68,488.76
2694,15,564.78,486.24
2694,16,568.55,484.88
2694,17,572.44,483.95
2694,18,576.23,482.67
2694,19,580.21,482.27
2694,20,584.20,482.40
2694,21,588.19,482.10
2694,22,592.01,480.91
2694,23,595.12,478.39
2694,24,597.97,475.58
2694,25,600.17,472.24
2694,26,602.12,468.75
2694,27,604.26,465.37
2694,28,604.76,461.40
2694,29,605.42,457.45
2694,30,606.00,453.50
2695,0,518.72,453.95
2695,1,522.72,454.12
2695,2,526.67,454.75
2695,3,530.51,453.63
2695,4,533.14,450.62
2695,5,533.63,446.65
2695,6,532.66,442.77
2695,7,530.38,439.48
2695,8,528.46,435.97
2695,9,524.75,434.48
2695,10,521.44,432.22
2695,11,518.52,429.49
2695,12,514.53,429.31
2695,13,511.29,426.97
2695,14,507.44,425.86
2695,15,503.75,424.31
2695,16,499.87,423.36
2695,17,495.87,423.56
2695,18,492.54,425.77
2695,19,489.41,428.26
2695,20,488.14,432.06
2695,21,486.62,435.76
2695,22,487.62,439.63
2695,23,488.19,443.59
2695,24,486.69,447.30
2695,25,483.64,449.88
2695,26,479.74,448.99
2695,27,475.74,448.88
2695,28,471.97,450.21
2695,29,468.45,452.12
2695,30,464.60,451.04
2696,0,727.31,751.38
2696,1,724.81,748.26
2696,2,722.32,745.13
2696,3,718.33,745.46
2696,4,714.37,744.91
2696,5,711.44,742.19
2696,6,709.55,738.66
2696,7,707.48,735.24
2696,8,709.09,731.58
2696,9,706.09,728.93
2696,10,706.79,724.99
2696,11,707.10,721.01
2696,12,707.40,717.02
2696,13,708.74,713.25
2696,14,707.23,709.54
2696,15,711.14,708.68
2696,16,712.03,704.79
2696,17,712.53,700.82
2696,18,715.66,698.33
2696,19,719.66,698.19
2696,20,723.35,696.64
2696,21,726.69,694.44
2696,22,730.48,695.73
2696,23,734.47,695.93
2696,24,738.30,694.77
2696,25,742.06,693.40
2696,26,745.79,691.97
2696,27,749.79,692.14
2696,28,753.74,692.75
2696,29,757.40,694.37
2696,30,760.87,696.36
2697,0,398.79,162.79
2697,1,400.86,159.36
2697,2,403.60,156.45
2697,3,406.34,153.54
2697,4,410.28,152.84
2697,5,413.19,150.09
2697,6,415.98,147.22
2697,7,419.69,145.74
2697,8,422.98,143.46
2697,9,426.68,141.93
2697,10,429.52,139.12
2697,11,432.83,136.88
2697,12,435.86,134.26
2697,13,439.39,132.39
2697,14,442.90,130.48
2697,15,446.90,130.31
2697,16,450.82,129.49
2697,17,454.27,127.47
2697,18,456.64,124.25
2697,19,455.42,120.44
2697,20,458.67,118.12
2697,21,460.59,114.61
2697,22,463.23,111.60
2697,23,466.78,109.76
2697,24,469.77,107.11
2697,25,473.45,105.53
2697,26,476.65,103.14
2697,27,480.65,103.16
2697,28,484.65,102.95
2697,29,488.21,101.14
2697,30,489.74,97.44
2698,0,279.23,439.38
2698,1,281.03,435.81
2698,2,284.17,433.33
2698,3,286.28,429.93
2698,4,288.63,426.70
2698,5,288.44,422.70
2698,6,287.94,418.73
2698,7,289.03,414.88
2698,8,288.23,410.96
2698,9,286.42,407.39
2698,10,283.66,404.49
2698,11,282.60,400.64
2698,12,280.12,397.50
2698,13,279.00,393.66
2698,14,282.14,391.18
2698,15,283.86,387.56
2698,16,284.64,383.64
2698,17,285.49,379.73
2698,18,286.75,375.94
2698,19,288.06,372.16
2698,20,289.60,368.47
2698,21,291.21,364.80
2698,22,293.01,361.23
2698,23,293.28,357.24
2698,24,293.47,353.24
2698,25,293.38,349.25
2698,26,290.86,346.14
2698,27,286.92,345.43
2698,28,282.93,345.28
2698,29,278.94,345.67
2698,30,275.13,344.46
2699,0,632.69,4.70
2699,1,630.05,7.70
2699,2,626.77,9.99
2699,3,623.46,12.24
2699,4,620.15,14.48
2699,5,616.83,16.72
2699,6,613.84,19.37
2699,7,611.53,22.64
2699,8,609.47,26.06
2699,9,607.58,29.59
2699,10,606.14,33.32
2699,11,605.52,37.27
2699,12,606.18,41.22
2699,13,607.41,45.02
2699,14,609.11,48.65
2699,15,611.86,51.55
2699,16,614.62,54.44
2699,17,617.94,56.67
2699,18,621.08,59.15
2699,19,623.86,62.03
2699,20,626.64,64.91
2699,21,630.56,65.68
2699,22,634.06,63.75
2699,23,636.75,60.78
2699,24,639.40,57.79
2699,25,643.03,56.12
2699,26,646.79,54.75
2699,27,650.52,56.18
2699,28,654.28,54.82
2699,29,658.25,54.34
2699,30,662.11,53.26
2700,0,630.17,691.25
2700,1,626.71,689.24
2700,2,624.59,685.84
2700,3,620.63,685.30
2700,4,616.69,684.61
2700,5,612.73,684.07
2700,6,608.81,683.25
2700,7,604.91,682.39
2700,8,600.91,682.61
2700,9,597.02,683.54
2700,10,593.11,682.73
2700,11,590.72,679.52
2700,12,586.98,678.08
2700,13,583.47,676.16
2700,14,580.55,673.44
2700,15,576.73,674.60
2700,16,572.77,674.01
2700,17,569.49,671.71
2700,18,567.09,668.52
2700,19,566.71,664.54
2700,20,569.03,661.28
2700,21,569.38,657.30
2700,22,569.11,653.30
2700,23,568.41,649.37
2700,24,567.53,645.46
2700,25,568.80,641.67
2700,26,567.94,637.76
2700,27,568.06,633.76
2700,28,567.11,629.88
2700,29,567.32,625.88
2700,30,569.98,622.89
2701,0,383.21,24.84
2701,1,387.21,24.75
2701,2,390.62,26.85
2701,3,392.07,30.57
2701,4,391.28,34.50
2701,5,393.15,38.03
2701,6,391.57,41.71
2701,7,391.85,45.70
2701,8,392.12,49.69
2701,9,390.31,53.26
2701,10,390.92,57.21
2701,11,393.27,60.45
2701,12,396.51,62.79
2701,13,399.17,65.78
2701,14,401.82,68.77
2701,15,404.32,71.90
2701,16,407.58,74.21
2701,17,411.19,75.94
2701,18,415.16,75.43
2701,19,418.96,74.21
2701,20,422.89,73.43
2701,21,426.65,72.08
2701,22,428.60,68.58
2701,23,428.46,64.59
2701,24,431.62,62.13
2701,25,435.58,61.59
2701,26,437.62,58.15
2701,27,435.67,54.66
2701,28,436.59,50.77
2701,29,437.92,46.99
2701,30,441.08,44.54
2702,0,255.46,744.46
2702,1,259.46,744.44
2702,2,263.28,743.27
2702,3,266.79,741.35
2702,4,270.45,739.74
2702,5,274.45,740.00
2702,6,277.80,742.17
2702,7,278.72,746.06
2702,8,280.55,749.62
2702,9,281.82,753.41
2702,10,284.22,756.62
2702,11,287.70,758.59
2702,12,291.18,760.56
2702,13,294.23,763.14
2702,14,297.09,765.94
2702,15,299.24,769.31
2702,16,298.79,773.28
2702,17,295.88,776.03
2702,18,293.02,778.83
2702,19,290.16,781.62
2702,20,288.34,785.18
2702,21,284.35,785.54
2702,22,280.68,787.12
2702,23,277.47,789.51
2702,24,274.47,786.85
2702,25,270.63,785.74
2702,26,267.75,782.96
2702,27,264.22,781.08
2702,28,260.69,779.21
2702,29,256.72,778.75
2702,30,252.80,779.56
2703,0,603.90,173.93
2703,1,602.60,170.15
2703,2,602.59,166.15
2703,3,604.33,162.55
2703,4,602.37,159.07
2703,5,604.78,155.88
2703,6,602.72,152.46
2703,7,604.92,149.12
2703,8,602.94,145.64
2703,9,602.66,141.65
2703,10,601.49,137.83
2703,11,602.35,133.92
2703,12,605.15,131.07
2703,13,605.31,127.07
2703,14,604.75,123.11
2703,15,603.99,119.19
2703,16,602.39,115.52
2703,17,602.99,111.57
2703,18,604.75,107.97
2703,19,607.29,104.88
2703,20,609.83,101.79
2703,21,613.83,101.66
2703,22,616.31,104.80
2703,23,615.45,108.71
2703,24,618.69,111.05
2703,25,619.52,114.97
2703,26,620.93,118.71
2703,27,618.62,121.97
2703,28,618.44,125.97
2703,29,620.83,129.17
