path_id,point_index,x,y
38,4,508.86,422.11
38,5,508.78,424.61
38,6,508.69,427.11
38,7,508.59,429.61
38,8,508.50,432.11
38,9,508.42,434.61
38,10,508.35,437.10
38,11,508.29,439.60
38,12,508.25,442.10
38,13,508.23,444.60
38,14,508.23,447.10
38,15,508.28,449.60
38,16,508.38,452.10
38,17,508.54,454.60
38,18,508.78,457.08
38,19,509.10,459.56
38,20,509.53,462.03
38,21,510.07,464.47
38,22,510.96,466.80
38,23,512.04,469.06
38,24,513.32,471.21
38,25,515.04,473.02
38,26,517.14,474.37
38,27,519.25,475.71
38,28,521.59,476.61
38,29,524.00,477.26
38,30,526.47,477.67
39,0,205.74,61.69
39,1,204.18,59.74
39,2,202.60,57.80
39,3,201.02,55.87
39,4,199.44,53.92
39,5,197.89,51.96
39,6,196.33,50.01
39,7,194.80,48.03
39,8,193.29,46.04
39,9,191.76,44.07
39,10,190.21,42.11
39,11,188.61,40.18
39,12,187.00,38.27
39,13,185.29,36.44
39,14,183.54,34.66
39,15,181.73,32.93
39,16,179.92,31.21
39,17,178.10,29.50
39,18,176.25,27.82
39,19,174.44,26.09
39,20,172.68,24.31
39,21,170.89,22.57
39,22,169.19,20.73
39,23,167.60,18.81
39,24,165.96,16.92
39,25,164.43,14.94
39,26,163.04,12.87
39,27,161.65,10.79
39,28,160.42,8.61
39,29,159.03,6.53
39,30,157.72,4.41
40,0,591.46,604.06
40,1,593.74,605.09
40,2,596.01,606.14
40,3,598.28,607.18
40,4,600.55,608.24
40,5,602.77,609.38
40,6,604.96,610.59
40,7,607.11,611.87
40,8,609.20,613.24
40,9,611.12,614.83
40,10,612.87,616.62
40,11,614.24,618.72
40,12,615.50,620.88
40,13,616.24,623.26
40,14,616.88,625.68
40,15,617.44,628.12
40,16,617.94,630.57
40,17,617.93,633.07
40,18,617.85,635.57
40,19,617.71,638.06
40,20,617.51,640.55
40,21,617.24,643.04
40,22,617.34,645.54
40,23,617.38,648.04
40,24,617.36,650.54
40,25,617.26,653.04
40,26,617.09,655.53
40,27,616.85,658.02
40,28,616.54,660.50
40,29,616.15,662.97
40,30,615.69,665.43
41,0,579.79,437.96
41,1,577.52,439.01
41,2,575.25,440.06
41,3,572.85,440.76
41,4,570.71,442.04
41,5,569.14,444.00
41,6,568.35,446.37
41,7,568.88,443.92
41,8,566.59,444.93
41,9,567.94,447.04
41,10,568.15,444.54
41,11,567.03,446.78
41,12,568.31,444.63
41,13,569.36,446.90
41,14,570.72,444.81
41,15,568.25,444.45
41,16,570.32,443.05
41,17,567.90,442.44
41,18,566.62,444.58
41,19,568.42,442.85
41,20,568.01,445.32
41,21,567.27,442.93
41,22,567.36,445.43
41,23,568.27,443.10
41,24,567.18,445.35
41,25,566.20,443.05
41,26,566.51,445.53
41,27,564.03,445.86
41,28,566.32,444.85
41,29,564.71,446.77
41,30,567.20,446.54
42,0,312.72,507.64
42,1,312.65,510.14
42,2,312.72,512.64
42,3,312.91,515.13
42,4,313.21,517.61
42,5,313.61,520.08
42,6,314.11,522.53
42,7,314.72,524.96
42,8,315.33,527.38
42,9,315.70,529.85
42,10,316.22,532.30
42,11,316.92,534.70
42,12,317.78,537.04
42,13,318.60,539.41
42,14,319.65,541.68
42,15,320.93,543.82
42,16,322.36,545.87
42,17,324.06,547.70
42,18,326.04,549.24
42,19,328.10,550.65
42,20,330.49,551.39
42,21,332.98,551.63
42,22,335.43,551.17
42,23,337.62,549.95
42,24,339.08,547.92
42,25,340.53,545.89
42,26,340.92,543.42
42,27,340.41,540.97
42,28,339.04,538.88
42,29,336.74,537.89
42,30,334.24,537.84
43,0,514.60,318.91
43,1,513.08,316.93
43,2,511.59,314.91
43,3,510.30,312.77
43,4,509.01,310.63
43,5,507.92,308.38
43,6,506.73,306.18
43,7,505.75,303.88
43,8,504.64,301.64
43,9,503.82,299.28
43,10,502.84,296.98
43,11,501.60,294.81
43,12,500.47,292.58
43,13,499.35,290.34
43,14,497.69,288.48
43,15,495.41,287.44
43,16,492.91,287.56
43,17,490.45,287.16
43,18,487.95,287.23
43,19,485.45,287.31
43,20,482.95,287.38
43,21,480.45,287.46
43,22,477.95,287.54
43,23,475.45,287.49
43,24,472.95,287.59
43,25,470.45,287.61
43,26,467.96,287.66
43,27,465.46,287.77
43,28,462.96,287.93
43,29,460.47,288.15
43,30,458.00,288.53
44,0,203.63,481.07
44,1,204.83,483.26
44,2,206.22,485.34
44,3,207.89,487.21
44,4,209.64,488.99
44,5,211.60,490.54
44,6,213.80,491.72
44,7,216.07,492.76
44,8,218.48,493.43
44,9,220.92,493.98
44,10,223.39,494.39
44,11,225.87,494.68
44,12,228.37,494.85
44,13,230.87,494.88
44,14,233.36,494.79
44,15,235.85,494.57
44,16,238.33,494.23
44,17,240.79,493.77
44,18,243.23,493.21
44,19,245.64,492.55
44,20,248.02,491.80
44,21,250.31,490.79
44,22,252.60,489.79
44,23,254.87,488.74
44,24,257.14,487.69
44,25,259.46,486.78
44,26,261.80,485.88
44,27,264.17,485.09
44,28,266.56,484.36
44,29,268.96,483.66
44,30,271.37,483.00
45,0,651.74,454.57
45,1,652.53,452.20
45,2,653.45,449.88
45,3,654.52,447.62
45,4,655.59,445.36
45,5,656.85,443.20
45,6,658.30,441.16
45,7,659.98,439.31
45,8,661.88,437.69
45,9,663.82,436.11
45,10,665.96,434.82
45,11,668.22,433.75
45,12,670.48,432.69
45,13,672.75,431.62
45,14,675.03,430.60
45,15,677.30,429.56
45,16,679.56,428.48
45,17,681.79,427.35
45,18,683.93,426.07
45,19,686.05,424.74
45,20,688.12,423.34
45,21,690.44,422.40
45,22,692.85,421.73
45,23,695.32,421.38
45,24,697.81,421.19
45,25,700.31,421.06
45,26,702.81,420.95
45,27,705.31,420.83
45,28,707.80,420.69
45,29,710.30,420.51
45,30,712.79,420.28
46,0,336.37,381.55
46,1,334.87,383.56
46,2,333.22,385.44
46,3,331.50,387.25
46,4,329.71,388.99
46,5,327.78,390.58
46,6,325.78,392.08
46,7,323.74,393.53
46,8,321.62,394.85
46,9,319.48,396.14
46,10,317.29,397.35
46,11,315.10,398.56
46,12,312.88,399.71
46,13,310.69,400.91
46,14,308.55,402.21
46,15,306.55,403.70
46,16,304.75,405.44
46,17,303.33,407.49
46,18,301.92,409.56
46,19,301.09,411.92
46,20,300.43,414.33
46,21,299.96,416.79
46,22,300.23,419.27
46,23,300.17,421.77
46,24,300.29,424.27
46,25,300.58,426.75
46,26,301.03,429.21
46,27,301.61,431.64
46,28,302.30,434.04
46,29,303.08,436.42
46,30,303.50,438.88
47,0,18.42,584.61
47,1,17.05,586.69
47,2,15.84,588.88
47,3,14.69,591.10
47,4,13.73,593.41
47,5,12.82,595.74
47,6,11.97,598.09
47,7,11.32,600.50
47,8,10.72,602.93
47,9,10.17,605.37
47,10,9.66,607.82
47,11,9.30,610.29
47,12,8.98,612.77
47,13,8.69,615.25
47,14,8.42,617.74
47,15,8.18,620.23
47,16,7.94,622.72
47,17,7.73,625.21
47,18,7.52,627.70
47,19,7.32,630.19
47,20,7.19,632.69
47,21,7.07,635.18
47,22,6.95,637.68
47,23,6.83,640.18
47,24,6.71,642.67
47,25,6.58,645.17
47,26,6.46,647.67
47,27,6.33,650.16
47,28,6.19,652.66
47,29,6.05,655.16
47,30,5.91,657.65
48,0,666.88,698.83
48,1,665.18,700.66
48,2,663.49,702.50
48,3,661.81,704.36
48,4,660.13,706.21
48,5,658.49,708.09
48,6,656.90,710.02
48,7,655.39,712.01
48,8,653.87,714.00
48,9,652.44,716.05
48,10,651.10,718.16
48,11,649.82,720.31
48,12,648.62,722.50
48,13,647.41,724.69
48,14,646.26,726.91
48,15,645.16,729.16
48,16,644.12,731.43
48,17,643.07,733.70
48,18,642.05,735.98
48,19,640.97,738.23
48,20,639.89,740.49
48,21,638.70,742.69
48,22,637.46,744.86
48,23,636.12,746.97
48,24,634.70,749.03
48,25,633.10,750.95
48,26,631.43,752.81
48,27,629.63,754.54
48,28,627.75,756.19
48,29,625.86,757.83
48,30,623.93,759.42
49,0,474.01,319.75
49,1,472.57,317.70
49,2,471.13,315.66
49,3,469.59,313.69
49,4,467.87,311.87
49,5,466.03,310.18
49,6,464.09,308.60
49,7,461.90,307.41
49,8,459.51,306.66
49,9,457.07,306.14
49,10,454.58,305.87
49,11,452.08,305.94
49,12,449.63,306.43
49,13,447.33,307.42
49,14,445.35,308.95
49,15,443.49,310.61
49,16,442.77,313.01
49,17,442.85,315.51
49,18,443.55,317.91
49,19,444.57,320.19
49,20,445.74,322.40
49,21,446.79,324.67
49,22,447.99,326.86
49,23,449.23,329.03
49,24,450.58,331.14
49,25,451.98,333.21
49,26,453.46,335.22
49,27,455.01,337.18
49,28,456.56,339.14
49,29,458.19,341.04
49,30,459.90,342.86
50,0,446.96,541.43
50,1,446.33,539.01
50,2,445.93,536.55
50,3,445.75,534.05
50,4,445.79,531.55
50,5,446.06,529.07
50,6,446.55,526.62
50,7,447.27,524.22
50,8,448.22,521.91
50,9,449.32,519.67
50,10,450.69,517.57
50,11,452.03,515.47
50,12,453.66,513.57
50,13,455.59,511.98
50,14,457.80,510.80
50,15,460.09,509.79
50,16,462.52,509.23
50,17,465.00,508.89
50,18,467.48,508.55
50,19,469.97,508.47
50,20,472.46,508.70
50,21,474.90,509.27
50,22,477.21,510.21
50,23,479.02,511.94
50,24,480.51,513.95
50,25,481.27,516.33
50,26,481.60,518.81
50,27,481.54,521.31
50,28,481.14,523.78
50,29,480.44,526.18
50,30,479.48,528.48
51,0,153.51,689.86
51,1,154.19,692.26
51,2,154.94,694.65
51,3,155.78,697.00
51,4,156.70,699.33
51,5,157.72,701.61
51,6,158.82,703.85
51,7,160.04,706.03
51,8,161.34,708.17
51,9,162.78,710.22
51,10,164.28,712.21
51,11,165.79,714.20
51,12,167.35,716.16
51,13,169.04,718.00
51,14,170.75,719.83
51,15,172.35,721.75
51,16,174.04,723.59
51,17,175.70,725.46
51,18,177.28,727.40
51,19,178.86,729.33
51,20,180.30,731.37
51,21,181.55,733.54
51,22,182.79,735.71
51,23,183.77,738.01
51,24,184.71,740.33
51,25,185.60,742.66
51,26,186.21,745.09
51,27,186.78,747.52
51,28,187.30,749.97
51,29,187.82,752.41
51,30,188.02,754.91
52,0,252.48,233.64
52,1,253.11,236.06
52,2,253.96,238.41
52,3,255.01,240.68
52,4,256.53,242.67
52,5,258.40,244.33
52,6,260.44,245.77
52,7,262.80,246.60
52,8,265.20,247.31
52,9,267.62,247.93
52,10,270.08,248.38
52,11,272.53,248.87
52,12,274.98,249.34
52,13,277.45,249.72
52,14,279.94,250.00
52,15,282.43,250.18
52,16,284.93,250.14
52,17,287.43,250.06
52,18,289.93,249.97
52,19,292.43,249.87
52,20,294.93,249.92
52,21,297.43,249.91
52,22,299.92,249.81
52,23,302.42,249.59
52,24,304.90,249.29
52,25,307.37,248.93
52,26,309.83,248.49
52,27,312.28,247.97
52,28,314.70,247.34
52,29,317.00,246.36
52,30,319.17,245.12
53,0,269.93,676.08
53,1,272.11,677.30
53,2,274.37,678.37
53,3,276.67,679.35
53,4,279.01,680.22
53,5,281.36,681.07
53,6,283.74,681.86
53,7,286.13,682.58
53,8,288.50,683.37
53,9,290.88,684.13
53,10,293.27,684.86
53,11,295.67,685.58
53,12,298.02,686.43
53,13,300.37,687.29
53,14,302.71,688.16
53,15,305.00,689.17
53,16,307.28,690.19
53,17,309.51,691.32
53,18,311.72,692.48
53,19,313.92,693.67
53,20,316.05,694.98
53,21,318.14,696.36
53,22,320.12,697.88
53,23,321.99,699.54
53,24,323.86,701.20
53,25,325.62,702.97
53,26,327.30,704.83
53,27,328.97,706.69
53,28,330.58,708.60
53,29,332.16,710.54
53,30,333.78,712.44
54,0,600.33,196.25
54,1,598.09,195.14
54,2,595.83,194.08
54,3,593.60,192.95
54,4,591.36,191.83
54,5,589.20,190.59
54,6,587.04,189.33
54,7,584.99,187.89
54,8,582.97,186.42
54,9,581.06,184.81
54,10,579.29,183.04
54,11,577.58,181.22
54,12,575.97,179.30
54,13,574.52,177.26
54,14,573.24,175.12
54,15,571.96,172.97
54,16,570.82,170.75
54,17,569.76,168.48
54,18,568.82,166.17
54,19,567.93,163.83
54,20,567.09,161.47
54,21,566.33,159.09
54,22,565.59,156.70
54,23,564.88,154.31
54,24,564.23,151.89
54,25,563.58,149.48
54,26,562.93,147.07
54,27,562.27,144.65
54,28,561.61,142.24
54,29,560.92,139.84
54,30,560.20,137.45
55,0,592.70,781.13
55,1,590.52,782.35
55,2,588.34,783.57
55,3,586.13,784.75
55,4,583.93,785.94
55,5,581.73,787.13
55,6,579.57,788.37
55,7,577.43,789.68
55,8,575.38,791.11
55,9,573.33,792.54
55,10,571.43,794.16
55,11,569.76,796.02
55,12,568.52,798.19
55,13,567.37,800.41
56,0,464.83,195.91
56,1,462.92,194.30
56,2,460.96,192.75
56,3,459.00,191.19
56,4,457.01,189.68
56,5,455.04,188.14
56,6,453.06,186.61
56,7,451.15,185.00
56,8,449.37,183.25
56,9,447.64,181.44
56,10,446.01,179.54
56,11,444.54,177.52
56,12,443.15,175.44
56,13,441.84,173.31
56,14,440.67,171.11
56,15,439.55,168.87
56,16,438.50,166.60
56,17,437.48,164.32
56,18,436.48,162.03
56,19,435.50,159.73
56,20,434.53,157.43
56,21,433.54,155.13
56,22,432.56,152.83
56,23,431.57,150.53
56,24,430.57,148.24
56,25,429.56,145.95
56,26,428.52,143.68
56,27,427.45,141.42
56,28,426.35,139.18
56,29,425.20,136.96
56,30,423.98,134.77
57,0,429.18,73.09
57,1,426.93,71.99
57,2,424.84,70.63
57,3,422.80,69.18
57,4,420.87,67.59
57,5,419.00,65.93
57,6,417.31,64.09
57,7,415.75,62.14
57,8,414.30,60.10
57,9,412.87,58.05
57,10,411.55,55.92
57,11,410.33,53.75
57,12,409.20,51.51
57,13,408.11,49.26
57,14,407.09,46.98
57,15,406.06,44.71
57,16,405.06,42.41
57,17,404.10,40.10
57,18,403.06,37.83
57,19,402.03,35.55
57,20,400.91,33.32
57,21,399.77,31.09
57,22,398.52,28.93
57,23,397.22,26.79
57,24,395.76,24.76
57,25,394.24,22.78
57,26,392.61,20.88
57,27,390.90,19.06
57,28,389.02,17.42
57,29,386.96,15.99
57,30,384.85,14.66
58,0,238.26,300.39
58,1,236.58,302.25
58,2,234.60,303.77
58,3,232.46,305.07
58,4,230.28,306.29
58,5,228.10,307.52
58,6,225.93,308.75
58,7,223.72,309.92
58,8,221.49,311.06
58,9,219.40,312.42
58,10,217.36,313.87
58,11,215.62,315.66
58,12,214.07,317.62
58,13,212.95,319.86
58,14,211.84,322.10
58,15,211.24,324.53
58,16,210.77,326.98
58,17,210.42,329.46
58,18,210.18,331.95
58,19,210.05,334.44
58,20,210.00,336.94
58,21,210.06,339.44
58,22,210.20,341.94
58,23,210.42,344.43
58,24,210.72,346.91
58,25,211.11,349.38
58,26,211.57,351.84
58,27,212.10,354.28
58,28,212.70,356.71
58,29,213.24,359.15
58,30,213.85,361.57
59,0,714.45,343.28
59,1,714.88,340.82
59,2,715.18,338.33
59,3,715.35,335.84
59,4,715.45,333.34
59,5,715.49,330.84
59,6,715.49,328.34
59,7,715.36,325.85
59,8,715.17,323.35
59,9,714.97,320.86
59,10,714.79,318.37
59,11,714.68,315.87
59,12,714.58,313.37
59,13,714.45,310.87
59,14,714.30,308.38
59,15,714.13,305.89
59,16,713.92,303.39
59,17,713.69,300.90
59,18,713.42,298.42
59,19,713.12,295.94
59,20,712.77,293.46
59,21,712.37,290.99
59,22,711.90,288.54
59,23,711.40,286.09
59,24,710.84,283.65
59,25,710.24,281.23
59,26,709.57,278.82
59,27,708.82,276.43
59,28,707.99,274.07
59,29,707.07,271.75
59,30,706.04,269.47
60,0,35.08,719.54
60,1,36.09,721.83
60,2,37.50,723.89
60,3,39.24,725.69
60,4,41.37,726.99
60,5,43.66,728.00
60,6,46.10,728.53
60,7,48.59,728.76
60,8,51.09,728.68
60,9,53.56,728.28
60,10,55.96,727.57
60,11,58.24,726.56
60,12,60.35,725.22
60,13,62.29,723.64
60,14,64.26,722.11
60,15,66.29,720.65
60,16,68.30,719.15
60,17,70.59,718.15
60,18,72.91,717.24
60,19,75.41,717.42
60,20,77.87,717.87
60,21,80.35,717.56
60,22,82.85,717.54
60,23,85.32,717.90
60,24,87.71,718.63
60,25,89.97,719.69
60,26,92.23,720.77
60,27,94.62,721.50
60,28,96.88,722.57
60,29,99.21,723.47
60,30,101.42,724.65
61,0,150.77,566.73
61,1,150.63,569.22
61,2,150.16,571.68
61,3,149.25,574.01
61,4,147.64,575.92
61,5,145.54,577.28
61,6,143.21,578.18
61,7,140.73,577.87
61,8,138.43,576.89
61,9,136.21,575.74
61,10,134.30,574.13
61,11,132.10,572.94
61,12,130.03,571.54
61,13,127.62,572.19
61,14,125.20,572.82
61,15,123.13,571.40
61,16,120.89,572.50
61,17,118.83,573.93
61,18,116.41,573.30
61,19,113.91,573.33
61,20,111.62,574.31
61,21,110.01,576.22
61,22,109.22,573.85
61,23,107.72,575.85
61,24,107.11,573.42
61,25,106.03,575.68
61,26,105.51,573.23
61,27,104.29,575.41
61,28,103.79,577.86
61,29,103.79,575.36
61,30,103.62,577.86
62,0,751.63,421.75
62,1,751.00,419.34
62,2,750.47,416.89
62,3,750.01,414.43
62,4,749.60,411.97
62,5,749.35,409.48
62,6,749.10,406.99
62,7,748.84,404.51
62,8,748.57,402.02
62,9,748.29,399.54
62,10,747.99,397.06
62,11,747.67,394.58
62,12,747.33,392.10
62,13,747.04,389.62
62,14,746.73,387.14
62,15,746.39,384.66
62,16,746.00,382.19
62,17,745.58,379.72
62,18,745.12,377.27
62,19,744.62,374.82
62,20,744.15,372.36
62,21,743.63,369.92
62,22,743.04,367.49
62,23,742.37,365.08
62,24,741.81,362.64
62,25,741.17,360.23
62,26,740.44,357.84
62,27,739.63,355.47
62,28,738.89,353.08
62,29,738.10,350.71
62,30,737.29,348.34
63,0,97.86,456.73
63,1,99.04,454.53
63,2,100.37,452.41
63,3,101.87,450.41
63,4,103.37,448.41
63,5,105.03,446.54
63,6,106.84,444.82
63,7,108.84,443.32
63,8,110.81,441.78
63,9,112.90,440.41
63,10,114.91,438.92
63,11,117.01,437.56
63,12,118.97,436.01
63,13,120.57,434.09
63,14,121.40,431.73
63,15,122.03,429.31
63,16,122.53,426.86
63,17,122.57,424.36
63,18,122.62,421.86
63,19,122.68,419.36
63,20,122.75,416.86
63,21,122.83,414.36
63,22,122.92,411.87
63,23,123.02,409.37
63,24,123.14,406.87
63,25,123.29,404.38
63,26,123.47,401.88
63,27,123.70,399.39
63,28,124.00,396.91
63,29,124.41,394.44
63,30,125.00,392.01
64,0,210.29,228.71
64,1,212.78,228.91
64,2,215.26,229.25
64,3,217.71,229.74
64,4,220.12,230.39
64,5,222.48,231.22
64,6,224.84,232.05
64,7,227.13,233.06
64,8,229.33,234.23
64,9,231.43,235.59
64,10,233.44,237.07
64,11,235.33,238.72
64,12,237.15,240.43
64,13,239.09,242.00
64,14,240.92,243.71
64,15,242.84,245.31
64,16,244.96,246.62
64,17,247.09,247.94
64,18,249.48,248.68
64,19,251.85,249.48
64,20,254.23,250.25
64,21,256.72,250.37
64,22,259.22,250.46
64,23,261.72,250.52
64,24,264.22,250.57
64,25,266.72,250.60
64,26,269.22,250.61
64,27,271.72,250.61
64,28,274.22,250.63
64,29,276.72,250.73
64,30,279.22,250.81
65,0,674.40,332.09
65,1,674.90,329.65
65,2,675.39,327.19
65,3,675.69,324.71
65,4,675.94,322.23
65,5,676.14,319.73
65,6,676.28,317.24
65,7,676.35,314.74
65,8,676.36,312.24
65,9,676.31,309.74
65,10,676.18,307.24
65,11,675.98,304.75
65,12,675.70,302.27
65,13,675.33,299.79
65,14,674.87,297.34
65,15,674.34,294.89
65,16,673.70,292.48
65,17,672.94,290.09
65,18,672.18,287.71
65,19,671.26,285.39
65,20,670.20,283.12
65,21,669.01,280.93
65,22,667.59,278.87
65,23,666.03,276.91
65,24,664.25,275.16
65,25,662.36,273.52
65,26,660.28,272.13
65,27,658.12,270.88
65,28,655.88,269.76
65,29,653.55,268.87
65,30,651.17,268.10
66,0,601.60,421.49
66,1,599.89,423.31
66,2,597.99,424.94
66,3,596.08,426.56
66,4,594.02,427.97
66,5,591.82,429.16
66,6,589.64,430.37
66,7,587.37,431.44
66,8,585.15,432.59
66,9,582.84,433.54
66,10,580.59,434.62
66,11,578.42,435.87
66,12,576.26,437.13
66,13,574.28,438.65
66,14,572.39,440.29
66,15,570.12,441.34
66,16,567.95,442.57
66,17,568.05,445.06
66,18,567.97,442.57
66,19,568.29,445.05
66,20,570.78,445.12
66,21,572.64,446.80
66,22,571.74,444.47
66,23,569.29,443.98
66,24,571.11,445.69
66,25,571.52,443.23
66,26,569.07,442.72
66,27,570.25,444.92
66,28,567.78,445.30
66,29,565.89,443.66
66,30,566.48,446.10
67,0,685.53,90.38
67,1,683.84,92.22
67,2,682.10,94.02
67,3,680.32,95.77
67,4,678.51,97.50
67,5,676.64,99.16
67,6,674.66,100.68
67,7,672.55,102.02
67,8,670.44,103.36
67,9,668.20,104.47
67,10,665.92,105.49
67,11,663.54,106.25
67,12,661.13,106.92
67,13,658.69,107.50
67,14,656.24,107.99
67,15,653.75,108.23
67,16,651.26,108.38
67,17,648.76,108.45
67,18,646.26,108.43
67,19,643.76,108.31
67,20,641.27,108.10
67,21,638.79,107.79
67,22,636.33,107.36
67,23,633.86,106.95
67,24,631.42,106.42
67,25,629.01,105.73
67,26,626.66,104.89
67,27,624.31,104.04
67,28,622.04,102.99
67,29,619.91,101.68
67,30,617.95,100.13
68,0,675.16,489.01
68,1,672.95,487.84
68,2,670.81,486.54
68,3,668.93,484.90
68,4,667.37,482.95
68,5,666.00,480.85
68,6,664.81,478.65
68,7,663.97,476.30
68,8,663.28,473.90
68,9,662.73,471.46
68,10,662.30,468.99
68,11,662.15,466.50
68,12,662.13,464.00
68,13,662.24,461.50
68,14,662.47,459.01
68,15,662.85,456.54
68,16,663.29,454.08
68,17,663.90,451.66
68,18,664.72,449.29
68,19,665.75,447.02
68,20,666.98,444.84
68,21,668.48,442.84
68,22,669.95,440.82
68,23,671.72,439.06
68,24,673.76,437.60
68,25,675.81,436.18
68,26,678.05,435.05
68,27,680.32,434.01
68,28,682.65,433.10
68,29,685.08,432.53
68,30,686.96,434.17
69,0,425.27,115.57
69,1,423.28,114.06
69,2,421.21,112.66
69,3,419.15,111.25
69,4,417.02,109.93
69,5,414.84,108.70
69,6,412.68,107.45
69,7,410.47,106.29
69,8,408.26,105.10
69,9,406.08,103.89
69,10,403.87,102.72
69,11,401.68,101.52
69,12,399.47,100.35
69,13,397.27,99.15
69,14,395.07,97.96
69,15,392.88,96.77
69,16,390.68,95.58
69,17,388.48,94.38
69,18,386.29,93.18
69,19,384.11,91.97
69,20,381.92,90.76
69,21,379.72,89.57
69,22,377.52,88.38
69,23,375.32,87.20
69,24,373.11,86.03
69,25,370.88,84.89
69,26,368.66,83.74
69,27,366.43,82.61
69,28,364.20,81.49
69,29,361.99,80.31
69,30,359.79,79.12
70,0,791.93,490.81
70,1,794.22,491.81
70,2,796.52,492.78
70,3,798.91,493.54
70,4,801.30,494.27
71,0,188.94,500.30
71,1,191.36,500.91
71,2,193.81,501.42
71,3,196.26,501.90
71,4,198.72,502.36
71,5,201.18,502.79
71,6,203.62,503.36
71,7,206.05,503.92
71,8,208.49,504.48
71,9,210.93,505.03
71,10,213.25,505.96
71,11,215.57,506.90
71,12,217.88,507.84
71,13,220.02,509.13
71,14,222.15,510.44
71,15,224.10,512.01
71,16,226.03,513.60
71,17,227.76,515.40
71,18,229.30,517.37
71,19,230.84,519.34
71,20,232.22,521.43
71,21,233.47,523.59
71,22,234.59,525.82
71,23,235.63,528.10
71,24,236.57,530.42
71,25,237.45,532.76
71,26,238.27,535.12
71,27,239.02,537.50
71,28,239.74,539.90
71,29,240.45,542.29
71,30,241.11,544.70
72,0,534.93,647.60
72,1,532.65,648.62
72,2,530.37,649.64
72,3,528.10,650.69
72,4,525.87,651.82
72,5,523.68,653.03
72,6,521.56,654.35
72,7,519.51,655.78
72,8,517.58,657.37
72,9,515.65,658.97
72,10,513.88,660.73
72,11,512.31,662.67
72,12,510.98,664.79
72,13,509.66,666.91
72,14,508.62,669.19
72,15,507.61,671.47
72,16,506.62,673.77
72,17,505.93,676.17
72,18,505.26,678.58
72,19,504.60,680.99
72,20,504.23,683.47
72,21,503.87,685.94
72,22,503.50,688.41
72,23,503.14,690.89
72,24,502.78,693.36
72,25,502.43,695.84
72,26,502.30,698.33
72,27,502.18,700.83
72,28,502.07,703.33
72,29,501.97,705.82
72,30,501.86,708.32
73,0,593.52,347.94
73,1,593.11,345.47
73,2,592.73,343.00
73,3,592.39,340.52
73,4,592.04,338.05
73,5,591.72,335.57
73,6,591.43,333.08
73,7,591.15,330.60
73,8,590.89,328.11
73,9,590.65,325.62
73,10,590.41,323.14
73,11,590.18,320.65
73,12,589.95,318.16
73,13,589.64,315.68
73,14,589.31,313.20
73,15,588.95,310.73
73,16,588.54,308.26
73,17,588.09,305.80
73,18,587.60,303.35
73,19,587.08,300.90
73,20,586.36,298.51
73,21,585.59,296.13
73,22,584.78,293.76
73,23,583.62,291.55
73,24,582.35,289.40
73,25,580.59,287.62
73,26,578.81,285.86
73,27,576.68,284.56
73,28,574.35,283.64
73,29,571.98,282.85
73,30,569.58,282.15
74,0,543.27,31.99
74,1,543.02,34.48
74,2,542.82,36.97
74,3,542.48,39.45
74,4,542.11,41.92
74,5,541.66,44.38
74,6,541.14,46.83
74,7,540.51,49.25
74,8,539.73,51.62
74,9,538.93,53.99
74,10,538.03,56.32
74,11,537.03,58.61
74,12,535.98,60.88
74,13,534.75,63.06
74,14,533.37,65.14
74,15,531.52,66.82
74,16,529.74,68.58
74,17,527.31,69.17
74,18,525.88,71.22
74,19,523.74,69.93
74,20,521.42,70.87
74,21,519.58,69.17
74,22,517.41,70.42
74,23,515.97,68.38
74,24,513.88,69.76
74,25,511.99,71.38
74,26,510.95,69.11
74,27,509.20,70.89
74,28,508.34,68.54
74,29,506.84,70.54
74,30,506.18,68.13
75,0,81.66,319.89
75,1,80.29,321.99
75,2,79.10,324.18
75,3,78.26,326.54
75,4,77.57,328.94
75,5,77.01,331.38
75,6,76.74,333.86
75,7,76.56,336.36
75,8,76.46,338.85
75,9,76.45,341.35
75,10,76.51,343.85
75,11,76.64,346.35
75,12,76.85,348.84
75,13,77.13,351.32
75,14,77.48,353.80
75,15,77.91,356.26
75,16,78.36,358.72
75,17,78.90,361.16
75,18,79.53,363.58
75,19,80.26,365.97
75,20,81.06,368.34
75,21,81.98,370.67
75,22,83.04,372.93
75,23,84.18,375.16
75,24,85.45,377.31
75,25,86.65,379.50
75,26,87.99,381.62
75,27,89.44,383.65
75,28,91.17,385.46
75,29,93.23,386.87
75,30,95.32,388.23
76,0,218.59,514.51
76,1,220.36,516.28
76,2,221.96,518.20
76,3,223.41,520.24
76,4,224.71,522.37
76,5,226.02,524.50
76,6,227.19,526.71
76,7,228.28,528.96
76,8,229.28,531.26
76,9,230.21,533.57
76,10,231.08,535.92
76,11,231.87,538.29
76,12,232.61,540.68
76,13,233.30,543.08
76,14,233.95,545.49
76,15,234.58,547.92
76,16,235.18,550.34
76,17,235.74,552.78
76,18,236.29,555.22
76,19,236.80,557.66
76,20,237.29,560.12
76,21,237.76,562.57
76,22,238.22,565.03
76,23,238.67,567.49
76,24,239.13,569.95
76,25,239.59,572.40
76,26,240.08,574.85
76,27,240.62,577.30
76,28,241.20,579.73
76,29,241.83,582.15
76,30,242.53,584.55
77,0,638.72,300.21
77,1,637.26,298.18
77,2,635.23,296.72
