path_id,point_index,x,y
37,13,513.90,458.83
37,14,513.03,455.44
37,15,509.78,454.15
37,16,513.02,455.48
37,17,509.76,454.18
37,18,513.00,455.51
37,19,509.75,454.22
37,20,512.99,455.54
37,21,509.74,454.25
37,22,512.97,455.58
37,23,509.72,454.29
37,24,512.96,455.61
37,25,509.71,454.32
37,26,512.95,455.65
37,27,509.69,454.36
37,28,512.93,455.68
37,29,509.68,454.39
37,30,512.92,455.72
38,0,321.42,205.21
38,1,323.99,207.58
38,2,326.24,210.27
38,3,327.97,213.31
38,4,329.71,216.35
38,5,330.40,219.78
38,6,331.56,223.08
38,7,333.14,219.96
38,8,330.57,222.33
38,9,332.14,219.20
38,10,333.30,222.51
38,11,330.06,221.17
38,12,331.64,218.05
38,13,332.80,221.35
38,14,329.56,220.02
38,15,330.72,223.32
38,16,332.30,220.20
38,17,333.45,223.50
38,18,330.22,222.17
38,19,331.79,219.04
38,20,332.95,222.35
38,21,329.71,221.01
38,22,331.29,217.89
38,23,332.45,221.19
38,24,334.03,218.07
38,25,331.45,220.44
38,26,332.61,223.74
38,27,329.37,222.41
38,28,330.95,219.28
38,29,332.11,222.59
38,30,333.68,219.46
39,0,29.51,525.88
39,1,31.60,523.07
39,2,28.15,523.67
39,3,31.65,523.62
39,4,28.20,524.21
39,5,31.70,524.16
39,6,28.25,524.76
39,7,31.75,524.71
39,8,28.30,525.31
39,9,30.39,522.50
39,10,33.89,522.45
39,11,30.44,523.04
39,12,33.94,522.99
39,13,30.49,523.59
39,14,33.99,523.54
39,15,30.54,524.14
39,16,34.04,524.09
39,17,30.59,524.68
39,18,34.09,524.63
39,19,30.64,525.23
39,20,32.73,522.42
39,21,29.28,523.01
39,22,32.78,522.97
39,23,29.33,523.56
39,24,32.83,523.51
39,25,29.38,524.11
39,26,32.88,524.06
39,27,29.43,524.65
39,28,32.93,524.60
39,29,29.48,525.20
39,30,31.57,522.39
40,0,119.57,44.00
40,1,121.00,47.20
40,2,122.48,50.37
40,3,124.01,53.52
40,4,125.72,56.57
40,5,127.48,59.60
40,6,129.39,62.53
40,7,131.31,65.46
40,8,133.35,68.30
40,9,135.45,71.10
40,10,137.56,73.89
40,11,139.72,76.64
40,12,141.88,79.40
40,13,144.11,82.10
40,14,146.55,84.61
40,15,149.54,86.43
40,16,152.80,87.70
40,17,153.26,84.23
40,18,150.08,85.69
40,19,153.34,86.96
40,20,150.16,88.42
40,21,153.64,88.00
40,22,154.09,84.53
40,23,151.54,86.92
40,24,148.36,88.39
40,25,151.84,87.96
40,26,152.29,84.49
40,27,149.11,85.96
40,28,152.38,87.23
40,29,149.20,88.69
40,30,152.67,88.27
41,0,642.05,520.26
41,1,640.65,517.05
41,2,639.40,513.78
41,3,638.31,510.46
41,4,637.40,507.07
41,5,636.56,503.68
41,6,635.88,500.24
41,7,635.04,496.85
41,8,633.78,493.58
41,9,632.52,490.32
41,10,631.38,487.01
41,11,629.39,489.89
41,12,632.84,489.27
41,13,630.86,492.16
41,14,629.71,488.85
41,15,633.16,488.23
41,16,631.17,491.11
41,17,630.03,487.80
41,18,628.05,490.69
41,19,630.11,487.86
41,20,628.12,490.74
41,21,630.18,487.91
41,22,628.20,490.79
41,23,630.26,487.96
41,24,628.27,490.85
41,25,630.33,488.02
41,26,628.35,490.90
41,27,630.41,488.07
41,28,628.43,490.95
41,29,630.48,488.12
41,30,628.50,491.01
42,0,643.54,198.07
42,1,640.40,199.62
42,2,637.44,201.48
42,3,634.47,203.35
42,4,632.24,206.04
42,5,630.72,209.19
42,6,629.61,212.51
42,7,629.87,216.00
42,8,630.87,219.36
42,9,629.68,222.65
42,10,632.90,221.26
42,11,631.31,218.15
42,12,630.12,221.44
42,13,628.53,218.32
42,14,631.09,220.70
42,15,629.50,217.58
42,16,632.07,219.96
42,17,630.88,223.25
42,18,629.29,220.14
42,19,631.85,222.52
42,20,630.26,219.40
42,21,629.07,222.69
42,22,632.29,221.31
42,23,630.70,218.19
42,24,629.51,221.48
42,25,632.72,220.10
42,26,631.53,223.39
42,27,629.94,220.27
42,28,632.51,222.65
42,29,630.92,219.53
42,30,629.73,222.82
43,0,126.98,340.78
43,1,130.30,339.69
43,2,133.64,338.64
43,3,136.99,337.61
43,4,140.32,336.56
43,5,143.64,335.45
43,6,146.77,333.88
43,7,149.90,332.31
43,8,152.55,330.02
43,9,154.60,327.18
43,10,154.77,323.69
43,11,152.54,320.99
43,12,151.63,324.37
43,13,151.23,320.89
43,14,150.31,324.27
43,15,153.35,322.52
43,16,152.95,319.05
43,17,152.04,322.42
43,18,151.64,318.95
43,19,150.72,322.32
43,20,150.33,318.85
43,21,153.68,319.85
43,22,152.76,323.22
43,23,152.37,319.75
43,24,151.45,323.13
43,25,151.05,319.65
43,26,150.14,323.03
43,27,153.17,321.28
43,28,152.26,324.66
43,29,151.86,321.18
43,30,150.95,324.56
44,0,362.72,72.14
44,1,362.97,75.63
44,2,363.22,79.12
44,3,363.49,82.61
44,4,363.77,86.10
44,5,364.05,89.59
44,6,364.59,93.05
44,7,365.13,96.51
44,8,365.67,99.96
44,9,366.21,103.42
44,10,366.75,106.88
44,11,367.31,110.34
44,12,367.91,113.78
44,13,368.79,117.17
44,14,369.73,120.54
44,15,370.73,123.90
44,16,371.73,127.25
44,17,373.01,130.51
44,18,374.23,133.79
44,19,375.40,137.09
44,20,376.70,140.34
44,21,378.06,143.56
44,22,379.66,146.67
44,23,381.27,149.79
44,24,383.19,152.71
44,25,385.82,155.02
44,26,389.31,155.28
44,27,391.28,152.39
44,28,393.54,155.06
44,29,390.44,153.43
44,30,392.69,156.11
45,0,363.33,163.43
45,1,363.94,166.88
45,2,364.57,170.32
45,3,365.57,173.67
45,4,366.60,177.02
45,5,367.69,180.34
45,6,369.21,183.50
45,7,370.85,186.59
45,8,372.60,189.62
45,9,374.85,192.30
45,10,377.48,194.61
45,11,380.12,196.91
45,12,382.94,198.98
45,13,386.05,200.59
45,14,388.43,203.15
45,15,390.12,206.22
45,16,390.97,209.61
45,17,391.61,213.05
45,18,392.22,216.50
45,19,391.15,219.83
45,20,392.79,222.93
45,21,389.67,221.35
45,22,391.88,218.64
45,23,393.52,221.73
45,24,390.39,220.15
45,25,392.03,223.25
45,26,388.91,221.67
45,27,391.12,218.96
45,28,392.76,222.05
45,29,389.64,220.47
45,30,391.27,223.57
46,0,480.62,126.56
46,1,480.61,130.06
46,2,480.61,133.56
46,3,480.60,137.06
46,4,480.59,140.56
46,5,480.57,144.06
46,6,480.56,147.56
46,7,480.55,151.06
46,8,480.53,154.56
46,9,480.52,158.06
46,10,480.50,161.56
46,11,480.48,165.06
46,12,480.46,168.56
46,13,480.44,172.06
46,14,480.41,175.56
46,15,480.39,179.06
46,16,480.36,182.56
46,17,480.33,186.06
46,18,480.29,189.56
46,19,480.25,193.06
46,20,480.21,196.56
46,21,480.17,200.06
46,22,480.12,203.56
46,23,480.06,207.06
46,24,480.00,210.55
46,25,479.94,214.05
46,26,479.87,217.55
46,27,479.79,221.05
46,28,479.70,224.55
46,29,479.60,228.05
46,30,479.48,231.55
47,0,935.19,472.34
47,1,932.13,470.66
47,2,929.06,468.97
47,3,925.98,467.31
47,4,922.89,465.66
47,5,919.81,464.01
47,6,916.70,462.38
47,7,913.60,460.77
47,8,910.48,459.18
47,9,907.36,457.60
47,10,904.22,456.05
47,11,901.08,454.50
47,12,897.92,453.00
47,13,894.75,451.52
47,14,891.57,450.06
47,15,888.36,448.66
47,16,885.12,447.33
47,17,881.86,446.06
47,18,878.55,444.91
47,19,875.25,443.76
47,20,872.01,442.43
47,21,868.80,441.04
47,22,865.67,439.48
47,23,862.89,437.35
47,24,860.41,434.88
47,25,857.94,432.40
47,26,855.61,429.79
47,27,853.22,427.24
47,28,850.68,424.83
47,29,848.11,422.45
47,30,845.40,420.23
48,0,332.82,58.08
48,1,330.47,60.68
48,2,331.20,64.10
48,3,331.66,67.57
48,4,332.03,71.05
48,5,332.36,74.53
48,6,332.68,78.02
48,7,332.26,81.49
48,8,332.77,84.96
48,9,329.72,86.68
48,10,332.92,88.11
48,11,329.42,87.97
48,12,331.22,84.96
48,13,334.41,86.39
48,14,331.37,88.11
48,15,333.16,85.11
48,16,330.12,86.83
48,17,333.31,88.26
48,18,329.81,88.12
48,19,331.61,85.11
48,20,334.80,86.54
48,21,331.76,88.26
48,22,333.55,85.26
48,23,330.51,86.98
48,24,333.70,88.41
48,25,330.21,88.27
48,26,332.00,85.26
48,27,335.20,86.69
48,28,332.15,88.41
48,29,333.94,85.41
48,30,330.90,87.13
49,0,279.82,405.26
49,1,279.82,401.76
49,2,279.60,398.26
49,3,278.95,394.83
49,4,277.55,391.62
49,5,275.14,389.07
49,6,272.36,386.95
49,7,273.14,390.36
49,8,270.36,388.24
49,9,271.14,391.65
49,10,271.88,388.23
49,11,272.67,391.64
49,12,273.41,388.22
49,13,270.04,389.19
49,14,270.78,385.76
49,15,271.56,389.18
49,16,272.30,385.76
49,17,273.09,389.17
49,18,270.30,387.05
49,19,271.09,390.46
49,20,271.83,387.04
49,21,272.61,390.45
49,22,273.35,387.03
49,23,269.98,387.99
49,24,270.77,391.40
49,25,271.51,387.98
49,26,272.29,391.39
49,27,273.03,387.97
49,28,269.67,388.93
49,29,270.41,385.51
49,30,271.19,388.92
50,0,591.48,40.79
50,1,590.87,44.24
50,2,590.20,47.67
50,3,589.45,51.09
50,4,588.63,54.50
50,5,587.79,57.89
50,6,586.72,61.23
50,7,585.74,64.59
50,8,584.86,67.97
50,9,584.03,71.37
50,10,583.16,74.77
50,11,582.20,78.13
50,12,581.04,81.43
50,13,579.61,84.63
50,14,577.47,87.40
50,15,574.70,89.54
50,16,571.50,90.95
50,17,569.09,88.41
50,18,572.52,87.70
50,19,570.11,85.17
50,20,573.24,86.72
50,21,569.97,87.97
50,22,573.40,87.27
50,23,570.13,88.52
50,24,573.56,87.81
50,25,571.15,85.27
50,26,567.88,86.52
50,27,571.02,88.08
50,28,568.61,85.54
50,29,571.74,87.10
50,30,568.47,88.35
51,0,380.67,298.67
51,1,383.55,296.68
51,2,386.27,294.47
51,3,388.32,291.64
51,4,390.95,289.32
51,5,393.94,287.50
51,6,390.59,286.46
51,7,392.01,289.66
51,8,388.67,288.62
51,9,391.66,286.80
51,10,393.08,290.00
51,11,389.73,288.96
51,12,392.72,287.14
51,13,389.38,286.10
51,14,390.80,289.30
51,15,393.79,287.47
51,16,390.45,286.43
51,17,391.86,289.63
51,18,394.85,287.81
51,19,391.51,286.77
51,20,392.93,289.97
51,21,389.59,288.93
51,22,392.57,287.11
51,23,389.23,286.07
51,24,390.65,289.27
51,25,393.64,287.45
51,26,390.30,286.40
51,27,391.71,289.60
51,28,394.70,287.78
51,29,391.36,286.74
51,30,392.78,289.94
52,0,572.64,445.34
52,1,571.75,441.96
52,2,571.19,438.50
52,3,570.75,435.03
52,4,570.35,431.55
52,5,570.57,428.06
52,6,570.04,424.60
52,7,571.80,421.58
52,8,568.92,423.57
52,9,570.69,420.54
52,10,567.81,422.53
52,11,571.30,422.79
52,12,568.42,424.79
52,13,570.18,421.76
52,14,573.67,422.02
52,15,570.80,424.01
52,16,569.61,420.72
52,17,573.10,420.98
52,18,570.22,422.97
52,19,573.71,423.23
52,20,570.83,425.22
52,21,569.64,421.93
52,22,573.13,422.19
52,23,570.25,424.18
52,24,572.02,421.16
52,25,569.14,423.15
52,26,572.63,423.41
52,27,569.75,425.40
52,28,571.51,422.37
52,29,568.64,424.37
52,30,570.40,421.34
53,0,750.82,101.66
53,1,749.53,104.91
53,2,748.24,108.17
53,3,747.59,111.60
53,4,747.27,115.09
53,5,747.61,118.57
53,6,749.36,121.61
53,7,749.89,118.15
53,8,749.77,121.65
53,9,750.31,118.19
53,10,750.18,121.69
53,11,750.72,118.23
53,12,750.60,121.73
53,13,751.13,118.27
53,14,751.01,121.77
53,15,751.55,118.31
53,16,751.42,121.80
53,17,751.96,118.35
53,18,751.84,121.84
53,19,752.37,118.39
53,20,752.25,121.88
53,21,752.79,118.43
53,22,750.31,120.89
53,23,750.85,117.44
53,24,750.72,120.93
53,25,751.26,117.48
53,26,751.13,120.97
53,27,751.67,117.52
53,28,751.55,121.01
53,29,752.09,117.55
53,30,751.96,121.05
54,0,12.51,398.57
54,1,15.92,397.77
54,2,19.31,396.91
54,3,22.68,395.95
54,4,25.98,394.81
54,5,29.20,393.42
54,6,31.90,391.20
54,7,30.01,388.26
54,8,33.19,389.72
54,9,31.29,386.78
54,10,34.47,388.24
54,11,34.63,391.74
54,12,32.74,388.80
54,13,30.84,385.85
54,14,34.02,387.32
54,15,34.19,390.81
54,16,32.29,387.87
54,17,32.45,391.37
54,18,30.56,388.42
54,19,33.74,389.89
54,20,31.84,386.94
54,21,32.00,390.44
54,22,30.11,387.50
54,23,33.29,388.96
54,24,31.39,386.02
54,25,34.57,387.48
54,26,34.73,390.98
54,27,32.84,388.03
54,28,33.00,391.53
54,29,31.11,388.59
54,30,34.29,387.13
55,0,392.90,483.14
55,1,390.40,480.69
55,2,391.03,477.25
55,3,391.36,473.76
55,4,391.61,470.27
55,5,391.84,466.78
55,6,392.08,463.29
55,7,391.64,459.82
55,8,392.31,456.38
55,9,389.18,454.82
55,10,391.58,457.36
55,11,394.85,456.11
55,12,391.72,454.55
55,13,394.12,457.09
55,14,390.99,455.54
55,15,394.26,454.28
55,16,390.83,454.97
55,17,393.23,457.51
55,18,390.10,455.95
55,19,393.37,454.70
55,20,389.93,455.38
55,21,393.20,454.13
55,22,389.77,454.82
55,23,392.18,457.36
55,24,389.04,455.80
55,25,392.31,454.55
55,26,388.88,455.23
55,27,392.15,453.98
55,28,388.71,454.66
55,29,391.12,457.21
55,30,394.39,455.95
56,0,11.88,370.90
56,1,15.33,370.30
56,2,18.77,369.66
56,3,22.20,368.98
56,4,25.61,368.19
56,5,28.99,367.26
56,6,32.16,365.77
56,7,35.19,364.03
56,8,38.21,362.26
56,9,40.78,359.89
56,10,43.58,357.78
56,11,46.74,356.28
56,12,50.08,355.24
56,13,53.44,354.26
56,14,56.81,353.32
56,15,60.21,352.48
56,16,63.61,351.66
56,17,67.02,350.86
56,18,70.44,350.10
56,19,73.86,349.39
56,20,77.32,348.81
56,21,80.79,348.39
56,22,84.29,348.22
56,23,87.77,348.52
56,24,91.11,349.58
56,25,94.15,351.31
56,26,95.34,354.60
56,27,92.22,353.01
56,28,93.41,356.30
56,29,89.96,356.89
56,30,93.46,356.82
57,0,377.24,322.96
57,1,380.13,320.99
57,2,383.43,319.83
57,3,386.88,319.27
57,4,390.36,319.64
57,5,392.58,322.35
57,6,390.11,319.87
57,7,392.32,322.58
57,8,389.85,320.10
57,9,392.07,322.81
57,10,389.59,320.33
57,11,391.81,323.04
57,12,393.45,319.95
57,13,390.32,321.53
57,14,392.54,324.24
57,15,390.07,321.76
57,16,392.28,324.47
57,17,389.81,321.99
57,18,392.02,324.70
57,19,389.55,322.22
57,20,391.19,319.13
57,21,393.40,321.84
57,22,390.28,323.42
57,23,391.92,320.32
57,24,394.13,323.03
57,25,391.66,320.56
57,26,393.87,323.26
57,27,391.40,320.79
57,28,393.62,323.50
57,29,391.15,321.02
57,30,393.36,323.73
58,0,783.63,178.66
58,1,780.82,180.75
58,2,778.01,182.84
58,3,775.04,184.69
58,4,772.01,186.44
58,5,768.85,187.94
58,6,765.63,189.33
58,7,762.28,190.32
58,8,758.84,190.97
58,9,755.34,190.95
58,10,752.14,189.53
58,11,751.30,186.13
58,12,753.77,183.65
58,13,751.19,186.01
58,14,753.66,183.53
58,15,751.07,185.89
58,16,753.54,183.41
58,17,750.96,185.77
58,18,753.43,183.29
58,19,750.85,185.65
58,20,753.32,183.17
58,21,750.73,185.54
58,22,753.20,183.06
58,23,750.62,185.42
58,24,750.17,188.89
58,25,752.64,186.41
58,26,749.16,186.73
58,27,751.63,184.25
58,28,751.18,187.72
58,29,753.65,185.24
58,30,751.07,187.61
59,0,166.54,459.81
59,1,166.82,456.32
59,2,167.06,452.83
59,3,167.40,449.35
59,4,167.98,445.90
59,5,168.80,442.49
59,6,169.83,439.15
59,7,170.90,435.82
59,8,171.95,432.48
59,9,173.15,429.19
59,10,174.36,425.90
59,11,175.58,422.63
59,12,177.11,419.48
59,13,178.71,416.36
59,14,180.56,413.40
59,15,182.42,410.43
59,16,184.47,407.59
59,17,186.57,404.79
59,18,188.82,402.11
59,19,191.11,399.46
59,20,193.49,396.90
59,21,196.00,394.46
59,22,198.62,392.14
59,23,201.30,389.88
59,24,204.26,388.03
59,25,207.66,387.20
59,26,211.10,387.90
59,27,211.32,391.39
59,28,210.89,387.91
59,29,211.11,391.41
59,30,210.68,387.93
60,0,60.55,311.08
60,1,64.03,310.71
60,2,67.51,310.35
60,3,71.00,310.01
60,4,74.48,309.71
60,5,77.97,309.46
60,6,81.47,309.30
60,7,84.97,309.28
60,8,88.46,309.47
60,9,91.94,309.89
60,10,95.39,310.45
60,11,98.87,310.89
60,12,102.37,310.95
60,13,105.85,310.65
60,14,109.31,310.11
60,15,112.75,309.47
60,16,116.18,308.79
60,17,119.62,308.11
60,18,123.06,307.46
60,19,126.51,306.88
60,20,129.97,306.33
60,21,133.43,305.81
60,22,136.89,305.32
60,23,140.36,304.86
60,24,143.84,304.45
60,25,147.23,303.59
60,26,150.56,302.50
60,27,153.78,301.14
60,28,157.01,299.78
60,29,159.51,297.33
60,30,161.02,294.17
61,0,836.32,477.58
61,1,833.89,475.06
61,2,831.44,472.56
61,3,828.96,470.09
61,4,826.44,467.66
61,5,823.90,465.26
61,6,821.30,462.91
61,7,818.77,460.49
61,8,816.12,458.21
61,9,813.02,456.59
61,10,809.72,455.42
61,11,812.88,453.93
61,12,809.41,454.33
61,13,808.28,457.65
61,14,810.59,455.02
61,15,813.76,453.53
61,16,810.28,453.94
61,17,809.15,457.25
61,18,812.32,455.76
61,19,809.02,454.59
61,20,807.89,457.90
61,21,810.21,455.28
61,22,813.37,453.79
61,23,809.90,454.20
61,24,808.76,457.51
61,25,811.93,456.02
61,26,815.10,454.53
61,27,811.62,454.93
61,28,810.49,458.25
61,29,813.66,456.76
61,30,810.36,455.59
62,0,893.52,262.48
62,1,890.04,262.11
62,2,886.56,261.72
62,3,883.09,261.29
62,4,879.63,260.76
62,5,876.20,260.03
62,6,872.90,258.88
62,7,869.94,257.01
62,8,869.52,253.53
62,9,872.31,255.64
62,10,869.36,253.77
62,11,872.15,255.88
62,12,869.20,254.00
62,13,871.99,256.11
62,14,869.04,254.23
62,15,871.83,256.34
62,16,868.88,254.46
62,17,871.67,256.57
62,18,868.71,254.70
62,19,871.51,256.81
62,20,868.55,254.93
62,21,871.35,257.04
62,22,870.92,253.57
62,23,873.72,255.68
62,24,870.76,253.80
62,25,873.56,255.91
62,26,870.60,254.03
62,27,873.39,256.14
62,28,870.44,254.26
62,29,873.23,256.37
62,30,870.28,254.50
63,0,356.13,104.63
63,1,356.02,108.12
63,2,355.90,111.62
63,3,355.76,115.12
63,4,355.59,118.62
63,5,355.39,122.11
63,6,355.17,125.60
63,7,354.98,129.10
63,8,354.81,132.59
63,9,354.68,136.09
63,10,354.57,139.59
63,11,354.47,143.09
63,12,354.34,146.59
63,13,354.18,150.08
63,14,353.97,153.58
63,15,353.73,157.07
63,16,353.49,160.56
63,17,352.85,164.00
63,18,352.28,167.45
63,19,351.80,170.92
63,20,351.36,174.39
63,21,350.89,177.86
63,22,350.34,181.32
63,23,349.67,184.75
63,24,348.35,187.99
63,25,346.82,191.14
63,26,345.23,194.26
63,27,343.07,197.01
63,28,341.29,200.03
63,29,339.84,203.21
63,30,338.74,206.53
64,0,586.51,181.73
64,1,584.42,184.54
64,2,581.90,186.96
64,3,579.03,188.97
64,4,575.87,190.48
64,5,572.46,189.71
64,6,570.93,186.56
64,7,567.45,186.14
64,8,570.94,186.40
64,9,567.47,185.98
64,10,570.96,186.24
64,11,567.49,185.82
64,12,570.98,186.08
64,13,567.50,185.65
64,14,570.99,185.91
64,15,567.52,185.49
64,16,569.13,188.60
64,17,572.62,188.86
64,18,569.15,188.43
64,19,572.64,188.70
64,20,569.16,188.27
64,21,572.65,188.53
64,22,569.18,188.11
64,23,572.67,188.37
64,24,569.19,187.95
64,25,572.68,188.21
64,26,569.21,187.79
64,27,572.70,188.05
64,28,569.23,187.62
64,29,572.72,187.88
64,30,569.24,187.46
65,0,888.39,10.11
65,1,886.58,13.11
65,2,884.64,16.02
65,3,882.47,18.77
65,4,880.14,21.38
65,5,877.49,23.67
65,6,874.46,25.42
65,7,871.55,27.37
65,8,868.64,29.32
65,9,866.69,32.22
65,10,865.31,35.44
65,11,864.02,38.69
65,12,863.09,42.06
65,13,862.44,45.50
65,14,862.26,49.00
65,15,862.07,52.49
65,16,862.41,55.98
65,17,862.76,59.46
65,18,862.13,62.90
65,19,860.71,66.10
65,20,859.23,69.28
65,21,857.71,72.43
65,22,856.25,75.61
65,23,854.83,78.81
65,24,853.51,82.05
65,25,851.96,85.19
65,26,850.36,88.30
65,27,848.46,91.24
65,28,846.46,94.11
65,29,844.35,96.90
65,30,842.18,99.65
66,0,859.94,30.48
66,1,859.06,33.87
66,2,858.06,37.22
66,3,857.06,40.57
66,4,856.08,43.94
66,5,855.19,47.32
66,6,854.38,50.72
66,7,853.59,54.13
66,8,852.45,57.44
66,9,851.18,60.71
66,10,849.79,63.92
66,11,848.20,67.04
66,12,846.56,70.13
66,13,844.78,73.14
66,14,843.01,76.16
66,15,841.07,79.08
66,16,839.09,81.96
66,17,836.95,84.73
66,18,834.74,87.44
66,19,832.42,90.06
66,20,829.93,92.53
66,21,827.41,94.95
66,22,824.78,97.26
66,23,822.05,99.45
66,24,819.36,101.69
66,25,816.80,104.08
66,26,814.35,106.58
66,27,812.33,109.43
66,28,810.42,112.37
66,29,809.54,115.76
66,30,809.67,119.25
67,0,683.68,7.30
67,1,683.92,10.79
67,2,684.49,14.25
67,3,685.60,17.56
67,4,687.22,20.67
67,5,690.10,22.65
67,6,686.68,23.38
67,7,689.05,25.95
67,8,689.61,29.41
67,9,689.06,32.86
67,10,688.95,36.36
67,11,688.84,39.86
67,12,688.80,43.36
67,13,688.97,46.85
67,14,689.64,50.29
67,15,689.15,53.75
67,16,692.48,54.84
67,17,691.55,51.46
67,18,691.06,54.93
67,19,690.13,51.55
67,20,689.64,55.02
67,21,688.71,51.64
67,22,690.76,54.48
67,23,689.83,51.11
67,24,689.33,54.57
67,25,692.66,55.66
67,26,691.74,52.28
67,27,691.24,55.75
67,28,690.32,52.37
67,29,689.82,55.84
67,30,688.89,52.46
68,0,141.29,354.69
68,1,144.67,353.78
68,2,148.10,353.10
68,3,151.27,354.58
68,4,147.93,355.62
68,5,151.42,355.39
68,6,148.08,356.44
68,7,151.57,356.21
68,8,148.23,357.25
68,9,150.83,354.90
68,10,147.49,355.95
68,11,150.98,355.72
68,12,147.64,356.77
68,13,151.13,356.53
68,14,147.79,357.58
68,15,150.39,355.23
68,16,153.88,355.00
68,17,150.54,356.05
68,18,147.20,357.09
68,19,149.80,354.74
68,20,153.29,354.51
68,21,149.95,355.56
68,22,153.44,355.33
68,23,150.10,356.37
68,24,153.59,356.14
68,25,150.25,357.19
68,26,152.85,354.84
68,27,149.51,355.89
68,28,153.00,355.65
68,29,149.66,356.70
68,30,153.15,356.47
69,0,668.37,354.87
69,1,667.42,351.50
69,2,666.38,348.16
69,3,665.24,344.85
69,4,664.00,341.58
69,5,662.31,338.51
69,6,660.58,335.47
69,7,658.47,332.68
69,8,656.36,329.88
69,9,653.93,327.37
69,10,651.21,325.16
69,11,648.38,323.11
69,12,645.40,321.27
69,13,642.16,319.94
69,14,638.80,318.97
69,15,635.33,318.51
69,16,631.86,318.98
69,17,630.25,322.09
69,18,629.05,318.80
69,19,632.29,320.13
69,20,630.67,323.24
69,21,629.47,319.95
69,22,632.71,321.29
69,23,631.09,324.39
69,24,629.90,321.10
69,25,633.13,322.44
69,26,631.94,319.15
69,27,630.32,322.25
69,28,629.13,318.96
69,29,632.36,320.30
69,30,630.74,323.40
70,0,553.82,257.23
70,1,557.29,257.68
70,2,560.79,257.67
70,3,564.25,257.14
70,4,567.51,255.86
70,5,569.79,253.20
70,6,573.13,254.24
70,7,570.13,256.05
70,8,572.41,253.39
70,9,569.41,255.20
70,10,572.76,256.24
70,11,571.31,253.05
70,12,568.32,254.86
70,13,571.66,255.89
70,14,570.22,252.71
70,15,573.56,253.74
70,16,570.56,255.55
70,17,569.12,252.36
70,18,572.46,253.40
70,19,569.47,255.21
70,20,572.81,256.25
70,21,571.37,253.06
70,22,568.37,254.87
70,23,571.71,255.90
70,24,570.27,252.72
70,25,573.61,253.75
70,26,570.62,255.56
70,27,569.17,252.37
70,28,572.51,253.41
70,29,569.52,255.22
70,30,572.86,256.26
71,0,775.75,219.54
71,1,772.38,220.47
71,2,769.00,221.36
71,3,765.55,222.00
71,4,762.09,222.52
71,5,758.61,222.85
71,6,755.11,222.84
71,7,751.73,221.94
71,8,751.85,218.44
71,9,751.76,221.94
71,10,751.89,218.44
71,11,751.80,221.94
71,12,751.93,218.45
71,13,751.84,221.94
71,14,751.96,218.45
71,15,751.87,221.95
71,16,752.00,218.45
71,17,751.91,221.95
71,18,752.03,218.45
71,19,751.94,221.95
71,20,752.07,218.45
71,21,751.98,221.95
71,22,752.11,218.45
71,23,752.02,221.95
71,24,752.14,218.45
71,25,752.05,221.95
71,26,752.18,218.45
71,27,752.09,221.95
71,28,752.22,218.45
71,29,752.13,221.95
71,30,752.25,218.46
72,0,294.58,200.16
72,1,295.43,203.55
72,2,296.32,206.94
72,3,297.21,210.32
72,4,298.08,213.71
72,5,299.61,216.86
72,6,301.13,220.01
72,7,303.28,222.77
72,8,305.56,225.43
72,9,308.30,227.61
72,10,311.34,229.34
72,11,314.38,231.07
72,12,317.59,232.48
72,13,320.91,233.59
72,14,324.32,234.34
72,15,327.82,234.59
72,16,331.06,235.91
72,17,333.98,237.83
72,18,334.88,241.21
72,19,335.20,244.70
72,20,335.07,248.20
72,21,334.37,251.63
72,22,332.70,254.70
72,23,329.33,255.66
72,24,330.37,252.31
72,25,332.86,254.78
72,26,329.49,255.73
72,27,330.53,252.39
72,28,333.02,254.85
72,29,329.65,255.80
72,30,330.69,252.46
73,0,388.71,281.40
73,1,389.67,284.76
73,2,391.09,287.96
73,3,394.08,286.14
73,4,391.76,288.76
73,5,394.75,286.94
73,6,392.44,289.57
73,7,389.09,288.53
73,8,392.08,286.70
73,9,389.77,289.33
73,10,392.75,287.51
73,11,389.41,286.47
73,12,390.83,289.67
73,13,393.82,287.84
73,14,390.48,286.80
73,15,391.89,290.00
73,16,394.88,288.18
73,17,391.54,287.14
73,18,394.53,285.32
73,19,392.21,287.94
73,20,388.87,286.90
73,21,390.29,290.10
73,22,393.28,288.28
73,23,389.94,287.24
73,24,392.93,285.42
73,25,390.61,288.04
73,26,393.60,286.22
73,27,391.28,288.84
73,28,394.27,287.02
73,29,390.93,285.98
73,30,392.35,289.18
74,0,875.60,403.65
74,1,872.44,402.16
74,2,869.53,400.21
74,3,866.81,398.01
74,4,864.66,395.25
74,5,863.41,391.98
74,6,861.72,388.91
74,7,860.03,385.84
74,8,857.32,383.63
74,9,854.39,381.72
74,10,851.46,379.81
74,11,848.47,377.98
74,12,845.46,376.20
74,13,842.42,374.46
74,14,839.35,372.78
74,15,836.25,371.16
74,16,833.12,369.60
74,17,829.98,368.04
74,18,826.84,366.51
74,19,823.68,364.99
74,20,820.56,363.41
74,21,817.47,361.76
74,22,814.56,359.81
74,23,811.92,357.52
74,24,811.33,354.07
74,25,814.67,355.11
74,26,811.19,354.79
74,27,814.53,355.83
74,28,811.04,355.51
74,29,814.39,356.55
74,30,810.90,356.23
