path_id,point_index,x,y
4291,13,459.78,49.86
4291,14,460.34,50.70
4291,15,461.25,51.10
4292,0,55.38,435.08
4292,1,56.37,435.02
4292,2,57.27,435.47
4292,3,57.61,436.41
4292,4,58.40,437.02
4292,5,59.18,437.64
4292,6,59.49,438.60
4292,7,60.37,439.06
4292,8,61.36,439.21
4292,9,62.36,439.13
4292,10,63.13,438.49
4292,11,63.72,437.68
4292,12,64.70,437.52
4292,13,65.30,436.72
4292,14,66.11,436.13
4292,15,66.86,435.47
4293,0,16.84,126.50
4293,1,16.13,127.21
4293,2,15.73,128.12
4293,3,15.49,129.10
4293,4,16.04,129.93
4293,5,16.92,130.40
4293,6,17.90,130.19
4293,7,18.46,129.36
4293,8,18.93,128.48
4293,9,19.90,128.22
4293,10,20.55,127.46
4293,11,21.48,127.08
4293,12,22.46,126.92
4293,13,23.16,127.64
4293,14,23.49,128.58
4293,15,24.34,129.10
4294,0,460.16,335.49
4294,1,460.85,336.22
4294,2,461.82,336.44
4294,3,462.82,336.36
4294,4,463.56,335.68
4294,5,464.15,334.87
4294,6,464.79,334.11
4294,7,465.43,333.34
4294,8,466.28,332.81
4294,9,467.28,332.75
4294,10,468.22,333.10
4294,11,469.06,333.64
4294,12,469.24,334.63
4294,13,470.05,335.21
4294,14,470.93,335.68
4294,15,471.82,336.15
4295,0,704.43,481.83
4295,1,705.42,481.96
4295,2,706.39,481.70
4295,3,707.36,481.46
4295,4,708.34,481.67
4295,5,708.92,482.49
4295,6,709.87,482.78
4295,7,710.32,483.68
4295,8,710.91,484.48
4295,9,711.89,484.69
4295,10,712.77,485.16
4295,11,713.77,485.06
4295,12,714.56,484.45
4295,13,715.09,483.60
4295,14,715.58,482.73
4295,15,716.55,482.48
4296,0,569.49,74.56
4296,1,568.52,74.31
4296,2,567.54,74.13
4296,3,566.68,73.61
4296,4,566.68,72.61
4296,5,567.30,71.82
4296,6,568.01,71.11
4296,7,568.42,70.20
4296,8,569.33,69.79
4296,9,570.33,69.84
4296,10,571.19,70.35
4296,11,571.82,71.12
4296,12,572.81,71.28
4296,13,573.38,72.10
4296,14,574.10,72.80
4296,15,574.63,73.65
4297,0,654.01,363.13
4297,1,653.84,364.11
4297,2,653.22,364.89
4297,3,652.59,365.67
4297,4,652.09,366.54
4297,5,651.57,367.39
4297,6,652.18,368.19
4297,7,652.71,369.04
4297,8,653.69,369.23
4297,9,654.38,369.95
4297,10,654.90,370.81
4297,11,655.84,371.16
4297,12,656.82,370.96
4297,13,657.72,370.53
4297,14,658.04,369.58
4297,15,658.27,368.61
4298,0,140.56,91.49
4298,1,139.58,91.67
4298,2,138.65,92.03
4298,3,138.11,92.87
4298,4,137.57,93.72
4298,5,138.21,94.49
4298,6,138.81,95.29
4298,7,139.81,95.40
4298,8,140.57,96.05
4298,9,141.54,96.31
4298,10,142.54,96.33
4298,11,143.36,95.77
4298,12,144.08,95.08
4298,13,144.13,94.08
4298,14,144.89,93.42
4298,15,145.89,93.46
4299,0,393.86,32.17
4299,1,394.09,33.15
4299,2,394.40,34.10
4299,3,394.38,35.10
4299,4,394.47,36.10
4299,5,395.03,36.92
4299,6,396.01,37.10
4299,7,396.39,36.18
4299,8,397.31,35.77
4299,9,398.30,35.66
4299,10,399.29,35.77
4299,11,400.05,36.42
4299,12,400.59,37.26
4299,13,401.56,37.50
4299,14,402.10,38.34
4299,15,402.87,38.99
4300,0,206.39,479.82
4300,1,206.30,480.81
4300,2,206.08,481.79
4300,3,206.16,482.79
4300,4,206.83,483.53
4300,5,207.83,483.55
4300,6,208.56,484.24
4300,7,209.47,484.66
4300,8,210.38,485.08
4300,9,211.28,484.67
4300,10,212.03,484.00
4300,11,212.07,483.00
4300,12,212.76,482.28
4300,13,213.76,482.29
4300,14,214.56,481.68
4300,15,215.51,481.38
4301,0,219.23,262.55
4301,1,218.33,262.98
4301,2,217.81,263.84
4301,3,217.94,264.83
4301,4,218.38,265.73
4301,5,218.71,266.67
4301,6,219.62,267.08
4301,7,220.58,267.35
4301,8,221.48,267.80
4301,9,222.46,267.99
4301,10,223.37,267.58
4301,11,223.70,266.64
4301,12,224.58,266.15
4301,13,224.88,265.20
4301,14,225.78,264.76
4301,15,226.75,264.51
4302,0,778.31,118.11
4302,1,779.29,118.29
4302,2,780.07,118.92
4302,3,780.79,119.61
4302,4,781.78,119.79
4302,5,782.76,119.61
4302,6,783.42,118.86
4302,7,783.88,117.97
4302,8,784.84,117.68
4302,9,785.38,116.84
4302,10,786.20,116.26
4302,11,787.04,115.73
4302,12,787.95,116.13
4302,13,788.95,116.03
4302,14,789.75,116.62
4302,15,789.87,117.62
4303,0,142.57,461.55
4303,1,143.54,461.28
4303,2,144.01,460.40
4303,3,144.49,459.52
4303,4,145.45,459.25
4303,5,146.18,458.57
4303,6,147.16,458.36
4303,7,148.15,458.51
4303,8,148.81,459.26
4303,9,149.79,459.49
4303,10,150.29,460.36
4303,11,150.87,461.17
4303,12,151.86,461.35
4303,13,152.70,461.88
4303,14,153.58,462.36
4303,15,154.48,461.91
4304,0,588.78,496.84
4304,1,589.29,495.98
4304,2,589.60,495.03
4304,3,589.91,494.08
4304,4,590.80,493.63
4304,5,591.74,493.29
4304,6,592.54,492.69
4304,7,593.54,492.70
4304,8,594.39,493.23
4304,9,595.08,493.95
4304,10,595.06,494.95
4304,11,595.74,495.68
4304,12,596.74,495.71
4304,13,597.57,496.27
4304,14,598.55,496.47
4304,15,599.54,496.40
4305,0,173.55,370.33
4305,1,174.55,370.36
4305,2,175.49,370.70
4305,3,176.47,370.92
4305,4,177.42,370.61
4305,5,177.89,369.73
4305,6,178.80,369.33
4305,7,179.16,368.40
4305,8,179.74,367.58
4305,9,180.70,367.33
4305,10,181.61,366.90
4305,11,182.59,367.11
4305,12,183.50,367.53
4305,13,183.82,368.48
4305,14,184.69,368.98
4305,15,184.98,369.93
4306,0,160.53,503.08
4306,1,160.57,504.08
4306,2,160.97,505.00
4306,3,161.37,505.91
4306,4,161.69,506.86
4306,5,162.60,507.28
4306,6,163.56,507.54
4306,7,164.49,507.92
4306,8,165.48,508.01
4306,9,166.07,507.20
4306,10,166.25,506.21
4306,11,167.03,505.58
4306,12,167.85,505.02
4306,13,168.68,504.45
4306,14,169.62,504.12
4306,15,170.57,503.79
4307,0,798.29,16.68
4307,1,797.54,16.01
4307,2,796.63,15.59
4307,3,796.28,14.66
4307,4,796.72,13.76
4307,5,797.65,13.39
4307,6,798.52,12.89
4307,7,799.49,13.12
4307,8,800.40,13.53
4307,9,800.73,14.47
4307,10,801.61,14.95
4307,11,801.95,15.89
4307,12,802.86,16.29
4307,13,803.84,16.51
4307,14,804.81,16.74
4307,15,805.80,16.57
4308,0,107.57,250.77
4308,1,106.96,251.56
4308,2,105.97,251.75
4308,3,105.01,252.01
4308,4,104.07,252.35
4308,5,103.40,253.09
4308,6,103.88,253.96
4308,7,104.37,254.83
4308,8,104.86,255.71
4308,9,105.83,255.96
4308,10,106.56,256.64
4308,11,107.54,256.85
4308,12,108.53,256.71
4308,13,109.20,255.97
4308,14,109.71,255.11
4308,15,110.22,254.25
4309,0,33.65,32.17
4309,1,34.53,31.69
4309,2,35.37,31.16
4309,3,36.34,31.40
4309,4,36.98,32.17
4309,5,36.86,33.17
4309,6,36.14,33.86
4309,7,35.43,34.56
4309,8,34.95,35.44
4309,9,35.35,36.36
4309,10,35.47,37.35
4309,11,36.24,37.99
4309,12,36.48,38.96
4309,13,37.34,39.46
4309,14,38.32,39.67
4309,15,39.32,39.72
4310,0,356.27,311.44
4310,1,356.32,312.44
4310,2,357.07,313.10
4310,3,358.03,313.39
4310,4,359.02,313.46
4310,5,359.89,312.96
4310,6,360.88,313.08
4310,7,361.13,312.11
4310,8,361.25,311.12
4310,9,362.06,310.53
4310,10,362.98,310.14
4310,11,363.90,309.75
4310,12,364.90,309.70
4310,13,365.85,309.98
4310,14,366.42,310.81
4310,15,366.65,311.78
4311,0,325.99,143.99
4311,1,326.52,143.13
4311,2,326.26,142.17
4311,3,326.13,141.18
4311,4,326.53,140.26
4311,5,327.46,139.88
4311,6,328.41,139.57
4311,7,329.16,138.92
4311,8,330.16,138.81
4311,9,331.10,139.14
4311,10,331.98,139.62
4311,11,332.86,140.10
4311,12,333.72,140.59
4311,13,334.12,141.51
4311,14,334.90,142.13
4311,15,335.89,142.27
4312,0,413.17,297.55
4312,1,412.25,297.96
4312,2,411.75,298.83
4312,3,412.23,299.70
4312,4,412.51,300.66
4312,5,413.39,301.14
4312,6,414.33,301.49
4312,7,415.14,302.08
4312,8,416.14,302.02
4312,9,416.95,301.45
4312,10,417.95,301.35
4312,11,418.58,300.57
4312,12,419.20,299.79
4312,13,420.00,299.18
4312,14,420.79,298.58
4312,15,421.77,298.38
4313,0,482.27,522.09
4313,1,482.90,522.86
4313,2,483.54,523.63
4313,3,483.35,524.61
4313,4,482.55,525.21
4313,5,481.60,525.51
4313,6,480.89,526.21
4313,7,480.86,527.21
4313,8,481.24,528.13
4313,9,481.59,529.07
4313,10,482.52,529.46
4313,11,483.15,530.23
4313,12,484.11,530.52
4313,13,485.10,530.46
4313,14,485.83,529.77
4313,15,486.83,529.68
4314,0,21.96,172.63
4314,1,22.95,172.76
4314,2,23.70,173.43
4314,3,24.19,174.30
4314,4,24.67,175.17
4314,5,25.64,175.43
4314,6,26.36,176.12
4314,7,27.34,176.35
4314,8,28.33,176.24
4314,9,29.03,175.53
4314,10,29.58,174.70
4314,11,30.57,174.51
4314,12,31.20,173.74
4314,13,32.06,173.23
4314,14,32.94,172.76
4314,15,33.94,172.74
4315,0,634.88,373.21
4315,1,635.54,372.46
4315,2,635.00,371.62
4315,3,635.11,370.62
4315,4,634.78,369.68
4315,5,635.69,369.25
4315,6,636.02,368.31
4315,7,636.58,367.48
4315,8,637.54,367.21
4315,9,638.45,366.79
4315,10,639.42,367.02
4315,11,640.32,367.46
4315,12,640.61,368.42
4315,13,641.46,368.95
4315,14,641.73,369.91
4315,15,642.61,370.38
4316,0,745.21,213.48
4316,1,746.07,213.99
4316,2,746.95,214.48
4316,3,747.25,215.43
4316,4,747.22,216.43
4316,5,746.62,217.22
4316,6,745.64,217.44
4316,7,744.66,217.62
4316,8,743.82,218.16
4316,9,743.72,219.16
4316,10,744.19,220.04
4316,11,744.74,220.88
4316,12,745.28,221.72
4316,13,746.10,222.30
4316,14,747.10,222.35
4316,15,748.02,221.96
4317,0,361.73,19.61
4317,1,361.64,18.61
4317,2,361.04,17.81
4317,3,360.31,17.12
4317,4,360.27,16.13
4317,5,360.50,15.15
4317,6,361.27,14.51
4317,7,362.06,13.90
4317,8,362.98,13.50
4317,9,363.89,13.09
4317,10,364.76,12.61
4317,11,365.72,12.89
4317,12,366.29,13.71
4317,13,366.54,14.68
4317,14,367.37,15.23
4317,15,368.25,15.70
4318,0,553.77,108.21
4318,1,554.59,107.63
4318,2,555.18,106.82
4318,3,555.71,105.98
4318,4,556.69,105.78
4318,5,557.41,105.08
4318,6,557.98,104.27
4318,7,558.94,103.96
4318,8,559.91,104.21
4318,9,560.75,104.75
4318,10,560.94,105.74
4318,11,561.68,106.40
4318,12,562.47,107.02
4318,13,563.39,107.42
4318,14,564.28,107.87
4318,15,565.28,107.96
4319,0,109.56,29.39
4319,1,109.29,28.43
4319,2,109.05,27.46
4319,3,109.25,26.48
4319,4,110.06,25.89
4319,5,110.93,25.40
4319,6,111.80,24.90
4319,7,112.77,24.64
4319,8,113.75,24.44
4319,9,114.71,24.70
4319,10,115.24,25.55
4319,11,115.63,26.47
4319,12,116.56,26.83
4319,13,117.11,27.67
4319,14,117.98,28.16
4319,15,118.97,28.23
4320,0,647.33,335.30
4320,1,647.10,334.33
4320,2,647.64,333.48
4320,3,648.61,333.25
4320,4,649.44,332.69
4320,5,650.44,332.69
4320,6,651.32,333.16
4320,7,652.06,333.84
4320,8,652.08,334.84
4320,9,652.78,335.55
4320,10,653.78,335.54
4320,11,654.61,336.10
4320,12,655.58,336.32
4320,13,656.58,336.33
4320,14,657.42,335.78
4320,15,658.13,335.08
4321,0,858.02,109.12
4321,1,858.89,108.62
4321,2,859.76,108.12
4321,3,860.76,108.09
4321,4,861.75,108.12
4321,5,862.70,107.80
4321,6,863.53,107.25
4321,7,863.70,106.26
4321,8,864.49,105.64
4321,9,865.34,105.12
4321,10,865.94,104.32
4321,11,866.90,104.04
4321,12,867.88,103.83
4321,13,868.72,104.36
4321,14,869.26,105.20
4321,15,869.65,106.12
4322,0,116.46,209.31
4322,1,117.14,210.04
4322,2,118.07,210.42
4322,3,119.04,210.62
4322,4,119.98,210.27
4322,5,120.92,209.92
4322,6,121.81,209.48
4322,7,122.14,208.54
4322,8,122.72,207.72
4322,9,123.69,207.46
4322,10,124.61,207.08
4322,11,125.60,206.98
4322,12,126.20,207.79
4322,13,126.40,208.77
4322,14,127.18,209.39
4322,15,128.01,209.94
4323,0,762.17,360.83
4323,1,761.19,360.62
4323,2,760.40,360.01
4323,3,760.22,359.02
4323,4,760.21,358.02
4323,5,760.72,357.16
4323,6,761.68,356.91
4323,7,762.66,356.71
4323,8,763.46,356.11
4323,9,764.24,355.48
4323,10,765.20,355.77
4323,11,765.74,356.61
4323,12,766.64,357.05
4323,13,767.53,357.51
4323,14,767.93,358.42
4323,15,768.87,358.78
4324,0,693.06,118.80
4324,1,692.65,117.89
4324,2,693.48,117.33
4324,3,693.84,116.40
4324,4,694.75,115.99
4324,5,695.75,115.86
4324,6,696.74,115.95
4324,7,697.52,116.58
4324,8,698.09,117.40
4324,9,698.66,118.22
4324,10,699.65,118.38
4324,11,700.43,119.00
4324,12,701.42,119.18
4324,13,702.40,119.03
4324,14,703.08,118.29
4324,15,703.56,117.41
4325,0,564.55,159.25
4325,1,563.81,159.93
4325,2,562.88,160.29
4325,3,561.90,160.52
4325,4,561.14,161.17
4325,5,560.57,161.98
4325,6,560.70,162.97
4325,7,561.38,163.70
4325,8,562.11,164.40
4325,9,562.99,164.86
4325,10,563.87,165.33
4325,11,564.87,165.39
4325,12,565.82,165.09
4325,13,566.36,164.24
4325,14,566.58,163.27
4325,15,567.41,162.71
4326,0,861.95,237.79
4326,1,862.43,238.66
4326,2,862.83,239.58
4326,3,862.66,240.57
4326,4,862.33,241.51
4326,5,862.25,242.51
4326,6,862.77,243.36
4326,7,863.75,243.58
4326,8,864.57,243.01
4326,9,864.85,242.05
4326,10,865.73,241.58
4326,11,866.70,241.35
4326,12,867.69,241.18
4326,13,868.64,241.48
4326,14,869.14,242.34
4326,15,869.47,243.29
4327,0,702.80,209.62
4327,1,703.80,209.67
4327,2,704.52,208.98
4327,3,705.31,208.36
4327,4,705.80,207.49
4327,5,706.73,207.13
4327,6,707.68,206.81
4327,7,708.56,207.28
4327,8,709.21,208.04
4327,9,709.78,208.87
4327,10,710.34,209.69
4327,11,711.04,210.41
4327,12,711.97,210.78
4327,13,712.89,211.16
4327,14,713.88,211.02
4327,15,714.65,210.39
4328,0,683.91,27.81
4328,1,683.15,27.16
4328,2,682.38,26.52
4328,3,682.28,25.52
4328,4,682.94,24.77
4328,5,683.92,24.55
4328,6,684.88,24.30
4328,7,685.87,24.45
4328,8,686.53,25.20
4328,9,687.06,26.05
4328,10,687.68,26.83
4328,11,688.31,27.61
4328,12,689.19,28.09
4328,13,690.19,28.05
4328,14,691.04,27.53
4328,15,691.70,26.77
4329,0,678.88,330.99
4329,1,678.17,331.70
4329,2,677.27,332.13
4329,3,676.30,332.38
4329,4,675.39,332.79
4329,5,674.83,333.62
4329,6,675.47,334.39
4329,7,676.09,335.17
4329,8,676.89,335.78
4329,9,677.68,336.39
4329,10,678.65,336.61
4329,11,679.65,336.55
4329,12,680.42,335.91
4329,13,681.04,335.13
4329,14,680.97,334.13
4329,15,681.97,334.03
4330,0,686.45,393.12
4330,1,687.17,392.42
4330,2,688.02,392.95
4330,3,688.65,393.73
4330,4,689.61,393.98
4330,5,690.60,394.15
4330,6,691.42,393.58
4330,7,691.88,392.69
4330,8,692.77,392.24
4330,9,693.08,391.29
4330,10,693.57,390.42
4330,11,694.52,390.12
4330,12,695.38,389.61
4330,13,696.37,389.75
4330,14,697.11,390.42
4330,15,697.58,391.30
4331,0,463.98,144.12
4331,1,464.09,143.13
4331,2,463.30,142.52
4331,3,463.24,141.52
4331,4,463.70,140.64
4331,5,464.65,140.32
4331,6,465.15,139.46
4331,7,465.92,138.82
4331,8,466.91,138.70
4331,9,467.90,138.56
4331,10,468.86,138.84
4331,11,469.40,139.68
4331,12,469.72,140.63
4331,13,470.62,141.07
4331,14,471.56,141.40
4331,15,472.35,142.02
4332,0,639.40,43.33
4332,1,640.29,42.88
4332,2,641.19,42.44
4332,3,642.15,42.73
4332,4,642.88,43.41
4332,5,642.90,44.41
4332,6,642.23,45.14
4332,7,641.28,45.47
4332,8,640.58,46.18
4332,9,640.46,47.17
4332,10,640.69,48.15
4332,11,641.48,48.76
4332,12,641.64,49.75
4332,13,642.47,50.31
4332,14,643.41,50.65
4332,15,644.34,51.03
4333,0,358.99,411.34
4333,1,358.06,411.71
4333,2,357.13,412.08
4333,3,356.17,412.34
4333,4,355.28,412.81
4333,5,354.81,413.69
4333,6,355.54,414.37
4333,7,356.26,415.07
4333,8,357.09,415.62
4333,9,357.79,416.34
4333,10,358.77,416.55
4333,11,359.77,416.54
4333,12,360.59,415.96
4333,13,361.27,415.23
4333,14,361.26,414.23
4333,15,361.97,413.53
4334,0,165.82,114.05
4334,1,165.40,114.96
4334,2,164.97,115.86
4334,3,164.14,116.42
4334,4,163.70,117.31
4334,5,163.70,118.31
4334,6,164.41,119.01
4334,7,165.40,118.89
4334,8,166.39,118.70
4334,9,166.92,117.86
4334,10,167.90,117.65
4334,11,168.49,116.84
4334,12,169.32,116.29
4334,13,170.15,115.73
4334,14,171.09,116.07
4334,15,171.94,116.60
4335,0,315.04,30.03
4335,1,314.89,29.04
4335,2,315.13,28.07
4335,3,314.63,27.21
4335,4,315.29,26.46
4335,5,315.90,25.67
4335,6,316.89,25.56
4335,7,317.65,24.91
4335,8,318.61,24.63
4335,9,319.61,24.55
4335,10,320.48,25.05
4335,11,321.26,25.67
4335,12,321.39,26.66
4335,13,322.20,27.25
4335,14,323.12,27.64
4335,15,324.00,28.12
4336,0,733.77,123.23
4336,1,733.90,124.22
4336,2,733.32,125.03
4336,3,732.42,125.47
4336,4,731.92,126.34
4336,5,732.13,127.32
4336,6,731.90,128.29
4336,7,732.85,128.60
4336,8,733.30,129.50
4336,9,733.93,130.28
4336,10,734.91,130.47
4336,11,735.83,130.86
4336,12,736.81,131.05
4336,13,737.51,130.33
4336,14,737.86,129.40
4336,15,738.72,128.90
4337,0,588.88,28.59
4337,1,589.28,27.68
4337,2,589.33,26.68
4337,3,590.04,25.98
4337,4,590.86,25.39
4337,5,591.67,24.81
4337,6,592.63,24.53
4337,7,593.62,24.38
4337,8,594.54,24.77
4337,9,594.93,25.69
4337,10,595.79,26.19
4337,11,596.67,26.68
4337,12,597.14,27.56
4337,13,598.01,28.05
4337,14,598.99,27.86
4337,15,599.96,28.11
4338,0,356.31,475.21
4338,1,357.31,475.17
4338,2,358.29,475.35
4338,3,359.29,475.31
4338,4,360.09,474.72
4338,5,360.05,473.72
4338,6,360.26,472.74
4338,7,361.00,472.07
4338,8,361.08,471.08
4338,9,361.86,470.44
4338,10,362.85,470.50
4338,11,363.76,470.08
4338,12,364.62,469.57
4338,13,365.58,469.84
4338,14,366.16,470.65
4338,15,366.43,471.62
4339,0,949.92,14.66
4339,1,950.56,15.42
4339,2,951.34,16.05
4339,3,952.30,16.33
4339,4,953.30,16.41
4339,5,954.18,15.93
4339,6,954.97,15.32
4339,7,955.76,14.71
4339,8,956.57,14.12
4339,9,956.98,13.21
4339,10,957.91,12.82
4339,11,958.90,12.76
4339,12,959.87,13.02
4339,13,960.76,13.48
4340,0,628.64,188.77
4340,1,628.50,187.78
4340,2,628.79,186.82
4340,3,629.64,186.30
4340,4,630.60,186.55
4340,5,631.22,187.33
4340,6,632.11,187.79
4340,7,633.06,188.11
4340,8,633.86,187.51
4340,9,634.84,187.30
4340,10,635.38,186.46
4340,11,635.88,185.59
4340,12,636.85,185.34
4340,13,637.54,184.62
4340,14,638.48,184.31
4340,15,639.48,184.26
4341,0,355.89,521.22
4341,1,356.77,520.74
4341,2,357.75,520.53
4341,3,358.75,520.54
4341,4,359.73,520.33
4341,5,360.41,519.60
4341,6,360.51,518.61
4341,7,361.09,517.79
4341,8,361.68,516.99
4341,9,362.67,516.84
4341,10,363.47,516.24
4341,11,364.20,515.56
4341,12,365.19,515.73
4341,13,365.85,516.49
4341,14,366.81,516.76
4341,15,367.27,517.65
4342,0,839.31,98.36
4342,1,840.02,97.65
4342,2,839.82,96.67
4342,3,840.58,96.03
4342,4,840.65,95.03
4342,5,841.28,94.26
4342,6,841.98,93.54
4342,7,842.98,93.48
4342,8,843.86,93.01
4342,9,844.74,92.53
4342,10,845.66,92.91
4342,11,846.11,93.81
4342,12,846.22,94.80
4342,13,846.98,95.45
4342,14,847.97,95.36
4342,15,848.82,95.89
4343,0,350.88,363.32
4343,1,351.50,362.54
4343,2,351.04,361.65
4343,3,350.14,361.22
4343,4,349.43,360.51
4343,5,349.06,359.58
4343,6,348.83,358.61
4343,7,349.74,358.19
4343,8,350.06,357.24
4343,9,350.47,356.34
4343,10,351.41,355.99
4343,11,352.40,355.84
4343,12,353.40,355.79
4343,13,354.30,356.23
4343,14,355.09,356.85
4343,15,355.19,357.84
4344,0,763.82,476.81
4344,1,763.22,476.00
4344,2,762.29,475.64
4344,3,761.37,475.26
4344,4,760.70,474.51
4344,5,760.52,473.53
4344,6,760.60,472.53
4344,7,761.26,471.77
4344,8,761.96,471.06
4344,9,762.66,470.35
4344,10,763.55,469.89
4344,11,764.55,469.85
4344,12,765.48,470.20
4344,13,766.30,470.78
4344,14,766.44,471.77
4344,15,767.22,472.40
4345,0,936.48,129.24
4345,1,937.01,128.40
4345,2,937.83,128.98
4345,3,938.65,129.56
4345,4,939.50,130.08
4345,5,940.45,130.39
4345,6,941.38,130.76
4345,7,942.38,130.76
4345,8,943.14,130.12
4345,9,943.20,129.12
4345,10,943.88,128.39
4345,11,944.88,128.39
4345,12,945.65,127.75
4345,13,946.59,127.40
4345,14,947.55,127.11
4345,15,948.53,127.31
4346,0,611.40,12.03
4346,1,611.39,13.03
4346,2,611.83,13.93
4346,3,612.26,14.83
4346,4,613.17,14.42
4346,5,613.69,13.56
4346,6,614.64,13.27
4346,7,615.51,12.77
4346,8,616.50,12.90
4346,9,617.25,13.56
4346,10,617.74,14.43
4346,11,618.69,14.74
4346,12,619.16,15.62
4346,13,619.86,16.34
4346,14,620.85,16.50
4346,15,621.81,16.76
4347,0,163.87,448.46
4347,1,163.63,449.44
4347,2,164.18,450.28
4347,3,165.18,450.30
4347,4,165.98,449.70
4347,5,166.98,449.73
4347,6,167.69,449.03
4347,7,167.75,448.03
4347,8,168.52,447.39
4347,9,169.44,446.99
4347,10,170.44,447.00
4347,11,171.44,447.02
4347,12,172.17,447.70
4347,13,172.19,448.70
4347,14,172.86,449.44
4347,15,173.86,449.46
4348,0,958.18,502.77
4348,1,959.15,503.01
4348,2,959.71,503.84
4348,3,960.27,504.67
4349,0,17.62,327.05
4349,1,18.19,326.23
4349,2,17.65,325.40
4349,3,17.91,324.43
4349,4,18.56,323.68
4349,5,19.18,322.89
4349,6,19.94,322.24
4349,7,20.71,321.60
4349,8,21.67,321.32
4349,9,22.67,321.27
4349,10,23.52,321.79
4349,11,23.75,322.76
4349,12,24.51,323.41
4349,13,25.29,324.03
4349,14,26.20,324.44
4349,15,27.08,324.93
4350,0,8.01,283.31
4350,1,8.36,282.37
4350,2,7.92,281.47
4350,3,7.33,280.67
4350,4,6.54,280.05
4350,5,6.38,279.06
4350,6,6.39,278.06
4350,7,6.93,277.22
4350,8,7.91,277.01
4350,9,8.49,276.20
4350,10,9.31,275.61
4350,11,10.30,275.50
4350,12,11.26,275.79
4350,13,11.80,276.63
4350,14,12.69,277.08
4350,15,13.57,277.55
4351,0,0.91,106.60
4351,1,1.87,106.33
4351,2,2.74,106.82
4351,3,3.22,107.70
4351,4,4.10,108.17
4351,5,5.08,107.95
4351,6,5.99,107.53
4351,7,6.90,107.12
4351,8,7.23,106.17
4351,9,7.54,105.23
4351,10,8.45,104.81
4351,11,9.42,104.57
4351,12,10.39,104.31
4351,13,11.38,104.45
4351,14,12.04,105.19
4351,15,12.58,106.04
4352,0,378.15,192.21
4352,1,378.41,193.18
4352,2,378.02,194.10
4352,3,377.37,194.86
4352,4,377.44,195.85
4352,5,377.64,196.83
4352,6,378.31,197.58
4352,7,378.98,198.32
4352,8,379.98,198.37
4352,9,380.80,198.94
4352,10,381.53,199.63
4352,11,382.52,199.52
4352,12,383.26,198.84
4352,13,383.81,198.01
4352,14,384.37,197.18
4352,15,384.96,196.38
4353,0,453.46,427.02
4353,1,452.78,426.28
4353,2,453.34,425.45
4353,3,454.05,424.74
4353,4,454.98,424.38
4353,5,455.91,424.02
4353,6,456.89,423.82
4353,7,457.64,424.48
4353,8,458.04,425.40
4353,9,458.35,426.35
4353,10,459.26,426.78
4353,11,459.81,427.61
4353,12,460.78,427.88
4353,13,461.69,428.28
4353,14,462.65,428.01
4353,15,463.26,427.21
4354,0,940.94,474.77
4354,1,941.94,474.74
4354,2,942.86,474.35
4354,3,943.31,473.45
4354,4,943.22,472.45
4354,5,943.73,471.59
4354,6,944.70,471.37
4354,7,945.31,470.57
4354,8,946.17,470.07
4354,9,947.07,469.63
4354,10,947.95,470.11
4354,11,948.95,470.14
4354,12,949.65,470.85
4354,13,949.63,471.85
4354,14,950.30,472.60
4354,15,951.09,473.20
4355,0,459.88,136.51
4355,1,459.03,137.03
4355,2,458.07,137.32
4355,3,457.39,138.06
4355,4,457.61,139.04
4355,5,458.33,139.74
4355,6,458.34,140.74
4355,7,459.06,141.43
4355,8,459.92,141.94
4355,9,460.79,142.44
4355,10,461.78,142.57
4355,11,462.77,142.41
4355,12,463.45,141.68
4355,13,463.91,140.79
4355,14,464.86,140.48
4355,15,465.36,139.62
4356,0,649.98,407.94
4356,1,649.22,407.29
4356,2,648.45,406.65
4356,3,647.47,406.44
4356,4,646.63,405.91
4356,5,646.33,404.96
4356,6,646.47,403.97
4356,7,647.24,403.33
4356,8,647.43,402.35
4356,9,648.27,401.81
4356,10,649.24,401.54
4356,11,650.22,401.35
4356,12,651.17,401.65
4356,13,651.65,402.53
4356,14,652.57,402.94
4356,15,652.91,403.88
4357,0,268.95,138.85
4357,1,268.83,139.85
4357,2,269.27,140.75
4357,3,270.15,140.28
4357,4,270.54,139.36
4357,5,271.47,138.99
4357,6,272.46,138.83
4357,7,273.46,138.75
4357,8,274.37,139.15
4357,9,275.20,139.72
4357,10,275.37,140.70
4357,11,276.19,141.28
4357,12,277.09,141.70
4357,13,277.87,142.33
4357,14,278.86,142.47
4357,15,279.86,142.41
4358,0,310.67,478.35
4358,1,310.30,479.28
4358,2,309.51,479.89
4358,3,309.28,480.86
4358,4,308.91,481.80
4358,5,309.59,482.53
4358,6,310.15,483.36
4358,7,310.81,484.12
4358,8,311.80,484.24
4358,9,312.69,484.70
4358,10,313.61,485.07
4358,11,314.47,484.55
4358,12,315.11,483.78
4358,13,315.69,482.97
4358,14,316.69,482.84
